ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
13111,Costumes,1455062400000,816869,816869,816869,816869,816869,816869,816869,
13111,Costumes,1455148800000,816869,816869,816869,816869,816869,816869,816869,
13111,Costumes,1455235200000,816869,816869,816869,816869,816869,816869,816869,
13111,Costumes,1455321600000,816869,816869,816869,816869,816869,816869,816869,
13111,Costumes,1455408000000,816869,816869,816869,816869,816869,816869,816869,
13111,Costumes,1455494400000,816869,816869,816869,816869,816869,816869,816869,
13111,Costumes,1455580800000,816869,816869,816869,816869,816869,816869,816869,
13111,Costumes,1455667200000,816869,816869,816869,816869,816869,816869,816869,
13111,Costumes,1455753600000,816869,816869,816869,816869,816869,816869,816869,
13111,Costumes,1455840000000,816869,816869,816869,816869,816869,816869,816869,
13111,Costumes,1455926400000,816869,816869,816869,816869,816869,816869,816869,
13111,Costumes,1456012800000,816869,816869,816869,816869,816869,816869,816869,
13111,Costumes,1456099200000,844398,816869,816869,816869,816869,816869,816869,
13111,Costumes,1456185600000,844398,844398,816869,816869,816869,844398,817786.6333333333,
13111,Costumes,1456272000000,844398,844398,816869,816869,816869,844398,818704.2666666667,
13111,Costumes,1456358400000,620954,844398,816869,816869,816869,844398,819621.9,
13111,Costumes,1456444800000,620954,620954,816869,816869,620954,844398,813091.4,
13111,Costumes,1456531200000,620954,620954,816869,816869,620954,844398,806560.9,
13111,Costumes,1456617600000,620954,620954,816869,816869,620954,844398,800030.4,
13111,Costumes,1456704000000,620954,620954,844398,816869,620954,844398,793499.9,
13111,Costumes,1456790400000,620954,620954,844398,816869,620954,844398,786969.4,
13111,Costumes,1456876800000,620954,620954,844398,816869,620954,844398,780438.9,
13111,Costumes,1456963200000,620954,620954,620954,816869,620954,844398,773908.4,
13111,Costumes,1457049600000,620954,620954,620954,816869,620954,844398,767377.9,
13111,Costumes,1457136000000,620954,620954,620954,816869,620954,844398,760847.4,
13111,Costumes,1457222400000,620954,620954,620954,816869,620954,844398,754316.9,
13111,Costumes,1457308800000,620954,620954,620954,816869,620954,844398,747786.4,
13111,Costumes,1457395200000,620954,620954,620954,816869,620954,844398,741255.9,
13111,Costumes,1457481600000,620954,620954,620954,816869,620954,844398,734725.4,
13111,Costumes,1457568000000,620954,620954,620954,816869,620954,844398,728194.9,
13111,Costumes,1457654400000,620954,620954,620954,816869,620954,844398,721664.4,
13111,Costumes,1457740800000,620954,620954,620954,816869,620954,844398,715133.9,
13111,Costumes,1457827200000,620954,620954,620954,816869,620954,844398,708603.4,
13111,Costumes,1457913600000,620954,620954,620954,816869,620954,844398,702072.9,
13111,Costumes,1458000000000,620954,620954,620954,816869,620954,844398,695542.4,
13111,Costumes,1458086400000,620954,620954,620954,816869,620954,844398,689011.9,
13111,Costumes,1458172800000,620954,620954,620954,816869,620954,844398,682481.4,
13111,Costumes,1458259200000,1085064,620954,620954,816869,620954,844398,675950.9,
13111,Costumes,1458345600000,1085064,1085064,620954,816869,620954,1085064,684890.7333333333,
13111,Costumes,1458432000000,1085064,1085064,620954,816869,620954,1085064,693830.5666666667,
13111,Costumes,1458518400000,1085064,1085064,620954,816869,620954,1085064,702770.4,
13111,Costumes,1458604800000,1085064,1085064,620954,816869,620954,1085064,711710.2333333333,
13111,Costumes,1458691200000,1085064,1085064,620954,844398,620954,1085064,720650.0666666667,
13111,Costumes,1458777600000,1085064,1085064,620954,844398,620954,1085064,728672.2666666667,
13111,Costumes,1458864000000,1085064,1085064,1085064,844398,620954,1085064,736694.4666666667,
13111,Costumes,1458950400000,1085064,1085064,1085064,620954,620954,1085064,744716.6666666666,
13111,Costumes,1459036800000,1085064,1085064,1085064,620954,620954,1085064,760187,
13111,Costumes,1459123200000,1085064,1085064,1085064,620954,620954,1085064,775657.3333333334,
13111,Costumes,1459209600000,1085064,1085064,1085064,620954,620954,1085064,791127.6666666666,
13111,Costumes,1459296000000,1085064,1085064,1085064,620954,620954,1085064,806598,
13111,Costumes,1459382400000,1085064,1085064,1085064,620954,620954,1085064,822068.3333333334,
13111,Costumes,1459468800000,1085064,1085064,1085064,620954,620954,1085064,837538.6666666666,
13111,Costumes,1459555200000,1085064,1085064,1085064,620954,620954,1085064,853009,
13111,Costumes,1459641600000,1085064,1085064,1085064,620954,620954,1085064,868479.3333333334,
13111,Costumes,1459728000000,1085064,1085064,1085064,620954,620954,1085064,883949.6666666666,
13111,Costumes,1459814400000,1085064,1085064,1085064,620954,620954,1085064,899420,
13111,Costumes,1459900800000,1085064,1085064,1085064,620954,620954,1085064,914890.3333333334,
13111,Costumes,1459987200000,1085064,1085064,1085064,620954,620954,1085064,930360.6666666666,
13111,Costumes,1460073600000,1085064,1085064,1085064,620954,620954,1085064,945831,
13111,Costumes,1460160000000,1085064,1085064,1085064,620954,620954,1085064,961301.3333333334,
13111,Costumes,1460246400000,1085064,1085064,1085064,620954,620954,1085064,976771.6666666666,
13111,Costumes,1460332800000,1085064,1085064,1085064,620954,620954,1085064,992242,
13111,Costumes,1460419200000,1085064,1085064,1085064,620954,620954,1085064,1007712.3333333334,
13111,Costumes,1460505600000,1085064,1085064,1085064,620954,620954,1085064,1023182.6666666666,
13111,Costumes,1460592000000,1085064,1085064,1085064,620954,620954,1085064,1038653,
13111,Costumes,1460678400000,1085064,1085064,1085064,620954,620954,1085064,1054123.3333333333,
13111,Costumes,1460764800000,1085064,1085064,1085064,620954,620954,1085064,1069593.6666666667,
13111,Costumes,1460851200000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1460937600000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1461024000000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1461110400000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1461196800000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1461283200000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1461369600000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1461456000000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1461542400000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1461628800000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1461715200000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1461801600000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1461888000000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1461974400000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1462060800000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1462147200000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1462233600000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1462320000000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1462406400000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1462492800000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1462579200000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1462665600000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1462752000000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
13111,Costumes,1462838400000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
2635,Costumes,1449964800000,523894,523894,501407,481735,481735,523894,502250.4,
2635,Costumes,1450051200000,523894,523894,501407,501407,501407,523894,503655.7,
2635,Costumes,1450137600000,523894,523894,501407,501407,501407,523894,504405.26666666666,
2635,Costumes,1450224000000,523894,523894,501407,501407,501407,523894,505154.8333333333,
2635,Costumes,1450310400000,523894,523894,501407,501407,501407,523894,505904.4,
2635,Costumes,1450396800000,523894,523894,523894,501407,501407,523894,506653.9666666667,
2635,Costumes,1450483200000,523894,523894,523894,501407,501407,523894,507403.5333333333,
2635,Costumes,1450569600000,523894,523894,523894,501407,501407,523894,508153.1,
2635,Costumes,1450656000000,523894,523894,523894,501407,501407,523894,508902.6666666667,
2635,Costumes,1450742400000,523894,523894,523894,501407,501407,523894,509652.23333333334,
2635,Costumes,1450828800000,523894,523894,523894,501407,501407,523894,510401.8,
2635,Costumes,1450915200000,523894,523894,523894,501407,501407,523894,511151.36666666664,
2635,Costumes,1451001600000,523894,523894,523894,501407,501407,523894,511900.93333333335,
2635,Costumes,1451088000000,523894,523894,523894,501407,501407,523894,512650.5,
2635,Costumes,1451174400000,523894,523894,523894,501407,501407,523894,513400.06666666665,
2635,Costumes,1451260800000,523894,523894,523894,501407,501407,523894,514149.63333333336,
2635,Costumes,1451347200000,523894,523894,523894,501407,501407,523894,514899.2,
2635,Costumes,1451433600000,523894,523894,523894,501407,501407,523894,515648.76666666666,
2635,Costumes,1451520000000,523894,523894,523894,501407,501407,523894,516398.3333333333,
2635,Costumes,1451606400000,523894,523894,523894,501407,501407,523894,517147.9,
2635,Costumes,1451692800000,523894,523894,523894,501407,501407,523894,517897.4666666667,
2635,Costumes,1451779200000,523894,523894,523894,501407,501407,523894,518647.0333333333,
2635,Costumes,1451865600000,546767,523894,523894,501407,501407,523894,519396.6,
2635,Costumes,1451952000000,546767,546767,523894,501407,501407,546767,520908.6,
2635,Costumes,1452038400000,546767,546767,523894,501407,501407,546767,522420.6,
2635,Costumes,1452124800000,546767,546767,523894,501407,501407,546767,523932.6,
2635,Costumes,1452211200000,546767,546767,523894,501407,501407,546767,525444.6,
2635,Costumes,1452297600000,546767,546767,523894,501407,501407,546767,526956.6,
2635,Costumes,1452384000000,546767,546767,523894,523894,523894,546767,528468.6,
2635,Costumes,1452470400000,546767,546767,546767,523894,523894,546767,529231.0333333333,
2635,Costumes,1452556800000,546767,546767,546767,523894,523894,546767,529993.4666666667,
2635,Costumes,1452643200000,546767,546767,546767,523894,523894,546767,530755.9,
2635,Costumes,1452729600000,546767,546767,546767,523894,523894,546767,531518.3333333334,
2635,Costumes,1452816000000,546767,546767,546767,523894,523894,546767,532280.7666666667,
2635,Costumes,1452902400000,546767,546767,546767,523894,523894,546767,533043.2,
2635,Costumes,1452988800000,546767,546767,546767,523894,523894,546767,533805.6333333333,
2635,Costumes,1453075200000,546767,546767,546767,523894,523894,546767,534568.0666666667,
2635,Costumes,1453161600000,546767,546767,546767,523894,523894,546767,535330.5,
2635,Costumes,1453248000000,546767,546767,546767,523894,523894,546767,536092.9333333333,
2635,Costumes,1453334400000,546767,546767,546767,523894,523894,546767,536855.3666666667,
2635,Costumes,1453420800000,546767,546767,546767,523894,523894,546767,537617.8,
2635,Costumes,1453507200000,546767,546767,546767,523894,523894,546767,538380.2333333333,
2635,Costumes,1453593600000,546767,546767,546767,523894,523894,546767,539142.6666666666,
2635,Costumes,1453680000000,546767,546767,546767,523894,523894,546767,539905.1,
2635,Costumes,1453766400000,546767,546767,546767,523894,523894,546767,540667.5333333333,
2635,Costumes,1453852800000,546767,546767,546767,523894,523894,546767,541429.9666666667,
2635,Costumes,1453939200000,546767,546767,546767,523894,523894,546767,542192.4,
2635,Costumes,1454025600000,570248,546767,546767,523894,523894,546767,542954.8333333334,
2635,Costumes,1454112000000,570248,570248,546767,523894,523894,570248,544499.9666666667,
2635,Costumes,1454198400000,570248,570248,546767,523894,523894,570248,546045.1,
2635,Costumes,1454284800000,570248,570248,546767,523894,523894,570248,547590.2333333333,
2635,Costumes,1454371200000,570248,570248,546767,523894,523894,570248,549135.3666666667,
2635,Costumes,1454457600000,570248,570248,546767,546767,546767,570248,550680.5,
2635,Costumes,1454544000000,570248,570248,546767,546767,546767,570248,551463.2,
2635,Costumes,1454630400000,570248,570248,570248,546767,546767,570248,552245.9,
2635,Costumes,1454716800000,570248,570248,570248,546767,546767,570248,553028.6,
2635,Costumes,1454803200000,570248,570248,570248,546767,546767,570248,553811.3,
2635,Costumes,1454889600000,570248,570248,570248,546767,546767,570248,554594,
2635,Costumes,1454976000000,570248,570248,570248,546767,546767,570248,555376.7,
2635,Costumes,1455062400000,570248,570248,570248,546767,546767,570248,556159.4,
2635,Costumes,1455148800000,570248,570248,570248,546767,546767,570248,556942.1,
2635,Costumes,1455235200000,570248,570248,570248,546767,546767,570248,557724.8,
2635,Costumes,1455321600000,570248,570248,570248,546767,546767,570248,558507.5,
2635,Costumes,1455408000000,570248,570248,570248,546767,546767,570248,559290.2,
2635,Costumes,1455494400000,570248,570248,570248,546767,546767,570248,560072.9,
2635,Costumes,1455580800000,570248,570248,570248,546767,546767,570248,560855.6,
2635,Costumes,1455667200000,570248,570248,570248,546767,546767,570248,561638.3,
2635,Costumes,1455753600000,570248,570248,570248,546767,546767,570248,562421,
2635,Costumes,1455840000000,570248,570248,570248,546767,546767,570248,563203.7,
2635,Costumes,1455926400000,570248,570248,570248,546767,546767,570248,563986.4,
2635,Costumes,1456012800000,570248,570248,570248,546767,546767,570248,564769.1,
2635,Costumes,1456099200000,570248,570248,570248,546767,546767,570248,565551.8,
2635,Costumes,1456185600000,570248,570248,570248,546767,546767,570248,566334.5,
2635,Costumes,1456272000000,570248,570248,570248,546767,546767,570248,567117.2,
2635,Costumes,1456358400000,570248,570248,570248,546767,546767,570248,567899.9,
2635,Costumes,1456444800000,570248,570248,570248,546767,546767,570248,568682.6,
2635,Costumes,1456531200000,570248,570248,570248,546767,546767,570248,569465.3,
2635,Costumes,1456617600000,579278,570248,570248,570248,570248,570248,570248,
2635,Costumes,1456704000000,579278,579278,570248,570248,570248,579278,570549,
2635,Costumes,1456790400000,579278,579278,570248,570248,570248,579278,570850,
2635,Costumes,1456876800000,579278,579278,570248,570248,570248,579278,571151,
2635,Costumes,1456963200000,579278,579278,570248,570248,570248,579278,571452,
2635,Costumes,1457049600000,579278,579278,570248,570248,570248,579278,571753,
2635,Costumes,1457136000000,579278,579278,570248,570248,570248,579278,572054,
2635,Costumes,1457222400000,579278,579278,579278,570248,570248,579278,572355,
2635,Costumes,1457308800000,579278,579278,579278,570248,570248,579278,572656,
2635,Costumes,1457395200000,579278,579278,579278,570248,570248,579278,572957,
2635,Costumes,1457481600000,579278,579278,579278,570248,570248,579278,573258,
2635,Costumes,1457568000000,579278,579278,579278,570248,570248,579278,573559,
2635,Costumes,1457654400000,579278,579278,579278,570248,570248,579278,573860,
2635,Costumes,1457740800000,579278,579278,579278,570248,570248,579278,574161,
2635,Costumes,1457827200000,579278,579278,579278,570248,570248,579278,574462,
2635,Costumes,1457913600000,579278,579278,579278,570248,570248,579278,574763,
2635,Costumes,1458000000000,579278,579278,579278,570248,570248,579278,575064,
2635,Costumes,1458086400000,579278,579278,579278,570248,570248,579278,575365,
2635,Costumes,1458172800000,579278,579278,579278,570248,570248,579278,575666,
2635,Costumes,1458259200000,579278,579278,579278,570248,570248,579278,575967,
2635,Costumes,1458345600000,579278,579278,579278,570248,570248,579278,576268,
2635,Costumes,1458432000000,579278,579278,579278,570248,570248,579278,576569,
2635,Costumes,1458518400000,579278,579278,579278,570248,570248,579278,576870,
2635,Costumes,1458604800000,579278,579278,579278,570248,570248,579278,577171,
2635,Costumes,1458691200000,579278,579278,579278,570248,570248,579278,577472,
2635,Costumes,1458777600000,579278,579278,579278,570248,570248,579278,577773,
2635,Costumes,1458864000000,579278,579278,579278,570248,570248,579278,578074,
2635,Costumes,1458950400000,579278,579278,579278,570248,570248,579278,578375,
2635,Costumes,1459036800000,579278,579278,579278,570248,570248,579278,578676,
2635,Costumes,1459123200000,570107,579278,579278,570248,570248,579278,578977,
2635,Costumes,1459209600000,570107,570107,579278,579278,570107,579278,578972.3,
2635,Costumes,1459296000000,570107,570107,579278,579278,570107,579278,578666.6,
2635,Costumes,1459382400000,570107,570107,579278,579278,570107,579278,578360.9,
2635,Costumes,1459468800000,570107,570107,579278,579278,570107,579278,578055.2,
2635,Costumes,1459555200000,570107,570107,579278,579278,570107,579278,577749.5,
2635,Costumes,1459641600000,570107,570107,579278,579278,570107,579278,577443.8,
2635,Costumes,1459728000000,570107,570107,570107,579278,570107,579278,577138.1,
2635,Costumes,1459814400000,570107,570107,570107,579278,570107,579278,576832.4,
2635,Costumes,1459900800000,570107,570107,570107,579278,570107,579278,576526.7,
2635,Costumes,1459987200000,570107,570107,570107,579278,570107,579278,576221,
2635,Costumes,1460073600000,570107,570107,570107,579278,570107,579278,575915.3,
2635,Costumes,1460160000000,570107,570107,570107,579278,570107,579278,575609.6,
2635,Costumes,1460246400000,570107,570107,570107,579278,570107,579278,575303.9,
2635,Costumes,1460332800000,570107,570107,570107,579278,570107,579278,574998.2,
2635,Costumes,1460419200000,570107,570107,570107,579278,570107,579278,574692.5,
2635,Costumes,1460505600000,570107,570107,570107,579278,570107,579278,574386.8,
2635,Costumes,1460592000000,570107,570107,570107,579278,570107,579278,574081.1,
2635,Costumes,1460678400000,570107,570107,570107,579278,570107,579278,573775.4,
2635,Costumes,1460764800000,570107,570107,570107,579278,570107,579278,573469.7,
2635,Costumes,1460851200000,570107,570107,570107,579278,570107,579278,573164,
2635,Costumes,1460937600000,570107,570107,570107,579278,570107,579278,572858.3,
2635,Costumes,1461024000000,570107,570107,570107,579278,570107,579278,572552.6,
2635,Costumes,1461110400000,570107,570107,570107,579278,570107,579278,572246.9,
2635,Costumes,1461196800000,559816,570107,570107,579278,570107,579278,571941.2,
2635,Costumes,1461283200000,559816,559816,570107,579278,559816,579278,571292.4666666667,
2635,Costumes,1461369600000,559816,559816,570107,579278,559816,579278,570643.7333333333,
2635,Costumes,1461456000000,559816,559816,570107,579278,559816,579278,569995,
2635,Costumes,1461542400000,559816,559816,570107,579278,559816,579278,569346.2666666667,
2635,Costumes,1461628800000,559816,559816,570107,579278,559816,579278,568697.5333333333,
2635,Costumes,1461715200000,559816,559816,570107,570107,559816,570107,568048.8,
2635,Costumes,1461801600000,559816,559816,559816,570107,559816,570107,567705.7666666667,
2635,Costumes,1461888000000,559816,559816,559816,570107,559816,570107,567362.7333333333,
2635,Costumes,1461974400000,559816,559816,559816,570107,559816,570107,567019.7,
2635,Costumes,1462060800000,559816,559816,559816,570107,559816,570107,566676.6666666666,
2635,Costumes,1462147200000,559816,559816,559816,570107,559816,570107,566333.6333333333,
2635,Costumes,1462233600000,559816,559816,559816,570107,559816,570107,565990.6,
2635,Costumes,1462320000000,559816,559816,559816,570107,559816,570107,565647.5666666667,
2635,Costumes,1462406400000,559816,559816,559816,570107,559816,570107,565304.5333333333,
2635,Costumes,1462492800000,559816,559816,559816,570107,559816,570107,564961.5,
2635,Costumes,1462579200000,559816,559816,559816,570107,559816,570107,564618.4666666667,
2635,Costumes,1462665600000,559816,559816,559816,570107,559816,570107,564275.4333333333,
2635,Costumes,1462752000000,559816,559816,559816,570107,559816,570107,563932.4,
2635,Costumes,1462838400000,559816,559816,559816,570107,559816,570107,563589.3666666667,
7327,Costumes,1449964800000,83916,83916,83916,83916,83916,83916,83916,
7327,Costumes,1450051200000,83916,83916,83916,83916,83916,83916,83916,
7327,Costumes,1450137600000,85143,83916,83916,83916,83916,83916,83916,
7327,Costumes,1450224000000,85143,85143,83916,83916,83916,85143,83956.9,
7327,Costumes,1450310400000,85143,85143,83916,83916,83916,85143,83997.8,
7327,Costumes,1450396800000,85143,85143,83916,83916,83916,85143,84038.7,
7327,Costumes,1450483200000,85143,85143,83916,83916,83916,85143,84079.6,
7327,Costumes,1450569600000,85143,85143,83916,83916,83916,85143,84120.5,
7327,Costumes,1450656000000,85143,85143,83916,83916,83916,85143,84161.4,
7327,Costumes,1450742400000,85143,85143,85143,83916,83916,85143,84202.3,
7327,Costumes,1450828800000,85143,85143,85143,83916,83916,85143,84243.2,
7327,Costumes,1450915200000,85143,85143,85143,83916,83916,85143,84284.1,
7327,Costumes,1451001600000,85143,85143,85143,83916,83916,85143,84325,
7327,Costumes,1451088000000,85143,85143,85143,83916,83916,85143,84365.9,
7327,Costumes,1451174400000,85143,85143,85143,83916,83916,85143,84406.8,
7327,Costumes,1451260800000,85143,85143,85143,83916,83916,85143,84447.7,
7327,Costumes,1451347200000,85143,85143,85143,83916,83916,85143,84488.6,
7327,Costumes,1451433600000,85143,85143,85143,83916,83916,85143,84529.5,
7327,Costumes,1451520000000,85143,85143,85143,83916,83916,85143,84570.4,
7327,Costumes,1451606400000,85143,85143,85143,83916,83916,85143,84611.3,
7327,Costumes,1451692800000,85143,85143,85143,83916,83916,85143,84652.2,
7327,Costumes,1451779200000,85143,85143,85143,83916,83916,85143,84693.1,
7327,Costumes,1451865600000,85143,85143,85143,83916,83916,85143,84734,
7327,Costumes,1451952000000,85143,85143,85143,83916,83916,85143,84774.9,
7327,Costumes,1452038400000,85143,85143,85143,83916,83916,85143,84815.8,
7327,Costumes,1452124800000,85143,85143,85143,83916,83916,85143,84856.7,
7327,Costumes,1452211200000,85143,85143,85143,83916,83916,85143,84897.6,
7327,Costumes,1452297600000,85143,85143,85143,83916,83916,85143,84938.5,
7327,Costumes,1452384000000,85143,85143,85143,83916,83916,85143,84979.4,
7327,Costumes,1452470400000,85143,85143,85143,83916,83916,85143,85020.3,
7327,Costumes,1452556800000,85143,85143,85143,83916,83916,85143,85061.2,
7327,Costumes,1452643200000,85143,85143,85143,83916,83916,85143,85102.1,
7327,Costumes,1452729600000,85143,85143,85143,85143,85143,85143,85143,
7327,Costumes,1452816000000,85143,85143,85143,85143,85143,85143,85143,
7327,Costumes,1452902400000,85143,85143,85143,85143,85143,85143,85143,
7327,Costumes,1452988800000,85143,85143,85143,85143,85143,85143,85143,
7327,Costumes,1453075200000,85143,85143,85143,85143,85143,85143,85143,
7327,Costumes,1453161600000,85143,85143,85143,85143,85143,85143,85143,
7327,Costumes,1453248000000,85143,85143,85143,85143,85143,85143,85143,
7327,Costumes,1453334400000,86435,85143,85143,85143,85143,85143,85143,
7327,Costumes,1453420800000,86435,86435,85143,85143,85143,86435,85186.06666666667,
7327,Costumes,1453507200000,86435,86435,85143,85143,85143,86435,85229.13333333333,
7327,Costumes,1453593600000,86435,86435,85143,85143,85143,86435,85272.2,
7327,Costumes,1453680000000,86435,86435,85143,85143,85143,86435,85315.26666666666,
7327,Costumes,1453766400000,86435,86435,85143,85143,85143,86435,85358.33333333333,
7327,Costumes,1453852800000,86435,86435,85143,85143,85143,86435,85401.4,
7327,Costumes,1453939200000,86435,86435,86435,85143,85143,86435,85444.46666666666,
7327,Costumes,1454025600000,86435,86435,86435,85143,85143,86435,85487.53333333334,
7327,Costumes,1454112000000,86435,86435,86435,85143,85143,86435,85530.6,
7327,Costumes,1454198400000,86435,86435,86435,85143,85143,86435,85573.66666666667,
7327,Costumes,1454284800000,86435,86435,86435,85143,85143,86435,85616.73333333334,
7327,Costumes,1454371200000,86435,86435,86435,85143,85143,86435,85659.8,
7327,Costumes,1454457600000,86435,86435,86435,85143,85143,86435,85702.86666666667,
7327,Costumes,1454544000000,86435,86435,86435,85143,85143,86435,85745.93333333333,
7327,Costumes,1454630400000,86435,86435,86435,85143,85143,86435,85789,
7327,Costumes,1454716800000,86435,86435,86435,85143,85143,86435,85832.06666666667,
7327,Costumes,1454803200000,86435,86435,86435,85143,85143,86435,85875.13333333333,
7327,Costumes,1454889600000,86435,86435,86435,85143,85143,86435,85918.2,
7327,Costumes,1454976000000,86435,86435,86435,85143,85143,86435,85961.26666666666,
7327,Costumes,1455062400000,86435,86435,86435,85143,85143,86435,86004.33333333333,
7327,Costumes,1455148800000,86435,86435,86435,85143,85143,86435,86047.4,
7327,Costumes,1455235200000,86435,86435,86435,85143,85143,86435,86090.46666666666,
7327,Costumes,1455321600000,86435,86435,86435,85143,85143,86435,86133.53333333334,
7327,Costumes,1455408000000,86435,86435,86435,85143,85143,86435,86176.6,
7327,Costumes,1455494400000,86435,86435,86435,85143,85143,86435,86219.66666666667,
7327,Costumes,1455580800000,86435,86435,86435,85143,85143,86435,86262.73333333334,
7327,Costumes,1455667200000,86435,86435,86435,85143,85143,86435,86305.8,
7327,Costumes,1455753600000,86435,86435,86435,85143,85143,86435,86348.86666666667,
7327,Costumes,1455840000000,86435,86435,86435,85143,85143,86435,86391.93333333333,
7327,Costumes,1455926400000,86435,86435,86435,86435,86435,86435,86435,
7327,Costumes,1456012800000,86435,86435,86435,86435,86435,86435,86435,
7327,Costumes,1456099200000,86435,86435,86435,86435,86435,86435,86435,
7327,Costumes,1456185600000,86435,86435,86435,86435,86435,86435,86435,
7327,Costumes,1456272000000,87573,86435,86435,86435,86435,86435,86435,
7327,Costumes,1456358400000,87573,87573,86435,86435,86435,87573,86472.93333333333,
7327,Costumes,1456444800000,87573,87573,86435,86435,86435,87573,86510.86666666667,
7327,Costumes,1456531200000,87573,87573,86435,86435,86435,87573,86548.8,
7327,Costumes,1456617600000,87573,87573,86435,86435,86435,87573,86586.73333333334,
7327,Costumes,1456704000000,87573,87573,86435,86435,86435,87573,86624.66666666667,
7327,Costumes,1456790400000,87573,87573,86435,86435,86435,87573,86662.6,
7327,Costumes,1456876800000,87573,87573,87573,86435,86435,87573,86700.53333333334,
7327,Costumes,1456963200000,87573,87573,87573,86435,86435,87573,86738.46666666666,
7327,Costumes,1457049600000,87573,87573,87573,86435,86435,87573,86776.4,
7327,Costumes,1457136000000,87573,87573,87573,86435,86435,87573,86814.33333333333,
7327,Costumes,1457222400000,87573,87573,87573,86435,86435,87573,86852.26666666666,
7327,Costumes,1457308800000,87573,87573,87573,86435,86435,87573,86890.2,
7327,Costumes,1457395200000,87573,87573,87573,86435,86435,87573,86928.13333333333,
7327,Costumes,1457481600000,87573,87573,87573,86435,86435,87573,86966.06666666667,
7327,Costumes,1457568000000,87573,87573,87573,86435,86435,87573,87004,
7327,Costumes,1457654400000,87573,87573,87573,86435,86435,87573,87041.93333333333,
7327,Costumes,1457740800000,87573,87573,87573,86435,86435,87573,87079.86666666667,
7327,Costumes,1457827200000,87573,87573,87573,86435,86435,87573,87117.8,
7327,Costumes,1457913600000,87573,87573,87573,86435,86435,87573,87155.73333333334,
7327,Costumes,1458000000000,87573,87573,87573,86435,86435,87573,87193.66666666667,
7327,Costumes,1458086400000,87573,87573,87573,86435,86435,87573,87231.6,
7327,Costumes,1458172800000,87573,87573,87573,86435,86435,87573,87269.53333333334,
7327,Costumes,1458259200000,115560,87573,87573,86435,86435,87573,87307.46666666666,
7327,Costumes,1458345600000,115560,115560,87573,86435,86435,115560,88278.3,
7327,Costumes,1458432000000,115560,115560,87573,86435,86435,115560,89249.13333333333,
7327,Costumes,1458518400000,115560,115560,87573,86435,86435,115560,90219.96666666666,
7327,Costumes,1458604800000,115560,115560,87573,86435,86435,115560,91190.8,
7327,Costumes,1458691200000,115560,115560,87573,86435,86435,115560,92161.63333333333,
7327,Costumes,1458777600000,115560,115560,87573,86435,86435,115560,93132.46666666666,
7327,Costumes,1458864000000,115560,115560,115560,87573,87573,115560,94103.3,
7327,Costumes,1458950400000,115560,115560,115560,87573,87573,115560,95036.2,
7327,Costumes,1459036800000,115560,115560,115560,87573,87573,115560,95969.1,
7327,Costumes,1459123200000,115560,115560,115560,87573,87573,115560,96902,
7327,Costumes,1459209600000,115560,115560,115560,87573,87573,115560,97834.9,
7327,Costumes,1459296000000,115560,115560,115560,87573,87573,115560,98767.8,
7327,Costumes,1459382400000,115560,115560,115560,87573,87573,115560,99700.7,
7327,Costumes,1459468800000,115560,115560,115560,87573,87573,115560,100633.6,
7327,Costumes,1459555200000,115560,115560,115560,87573,87573,115560,101566.5,
7327,Costumes,1459641600000,115560,115560,115560,87573,87573,115560,102499.4,
7327,Costumes,1459728000000,115560,115560,115560,87573,87573,115560,103432.3,
7327,Costumes,1459814400000,115560,115560,115560,87573,87573,115560,104365.2,
