ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
4151,Melee weapons - high level,1452988800000,198110,195249,172216,172782,172216,271005,208954.1,U,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829,-5,-2.282245715023708,2.1103675905412125,4.808315036251916,4.993262433401745,4.124214270912482,4.977113075005665,4.971455756422455,4.744392786489867,4.899480413578247,4.973030514203564,1.3739549320532003
4151,Melee weapons - high level,1453075200000,198947,198110,179564,179773,172216,271005,209593.23333333334,U,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829,-5,-2.282245715023708,2.1103675905412125,4.808315036251916,4.993262433401745,4.124214270912482,4.977113075005665,4.971455756422455,4.744392786489867,4.899480413578247,4.973030514203564
4151,Melee weapons - high level,1453161600000,205122,198947,186278,182243,172216,271005,210355.86666666667,U,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829,-5,-2.282245715023708,2.1103675905412125,4.808315036251916,4.993262433401745,4.124214270912482,4.977113075005665,4.971455756422455,4.744392786489867,4.899480413578247
4151,Melee weapons - high level,1453248000000,212279,205122,193502,191306,172216,271005,211054.96666666667,U,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829,-5,-2.282245715023708,2.1103675905412125,4.808315036251916,4.993262433401745,4.124214270912482,4.977113075005665,4.971455756422455,4.744392786489867
4151,Melee weapons - high level,1453334400000,222031,212279,193593,200679,172216,271005,211766.7,U,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829,-5,-2.282245715023708,2.1103675905412125,4.808315036251916,4.993262433401745,4.124214270912482,4.977113075005665,4.971455756422455
4151,Melee weapons - high level,1453420800000,232790,222031,192954,210200,172216,271005,212519.7,U,4.8457197418378515,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829,-5,-2.282245715023708,2.1103675905412125,4.808315036251916,4.993262433401745,4.124214270912482,4.977113075005665
4151,Melee weapons - high level,1453507200000,244379,232790,195249,220650,172216,271005,213310.66666666666,U,4.978306628291594,4.8457197418378515,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829,-5,-2.282245715023708,2.1103675905412125,4.808315036251916,4.993262433401745,4.124214270912482
4151,Melee weapons - high level,1453593600000,253308,244379,198110,231632,172216,271005,214033.2,U,3.6537509360460594,4.978306628291594,4.8457197418378515,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829,-5,-2.282245715023708,2.1103675905412125,4.808315036251916,4.993262433401745
4151,Melee weapons - high level,1453680000000,263140,253308,198947,241185,172216,271005,214765.03333333333,U,3.8814407756565132,3.6537509360460594,4.978306628291594,4.8457197418378515,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829,-5,-2.282245715023708,2.1103675905412125,4.808315036251916
4151,Melee weapons - high level,1453766400000,255574,263140,205122,253228,172216,271005,214843.23333333334,D,-2.875275518735274,3.8814407756565132,3.6537509360460594,4.978306628291594,4.8457197418378515,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829,-5,-2.282245715023708,2.1103675905412125
4151,Melee weapons - high level,1453852800000,242795,255574,212279,265404,172216,271005,214089.6,D,-5.00011738283237,-2.875275518735274,3.8814407756565132,3.6537509360460594,4.978306628291594,4.8457197418378515,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829,-5,-2.282245715023708
4151,Melee weapons - high level,1453939200000,230655,242795,222031,271005,172216,264820,212744.6,D,-5.000102967524043,-5.00011738283237,-2.875275518735274,3.8814407756565132,3.6537509360460594,4.978306628291594,4.8457197418378515,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829,-5
4151,Melee weapons - high level,1454025600000,219122,230655,232790,264820,172216,263140,211221.33333333334,D,-5.000108386984891,-5.000102967524043,-5.00011738283237,-2.875275518735274,3.8814407756565132,3.6537509360460594,4.978306628291594,4.8457197418378515,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5,-5.000019874472829
4151,Melee weapons - high level,1454112000000,208165,219122,244379,251579,172216,263140,209774.2,D,-5.000410730095563,-5.000108386984891,-5.000102967524043,-5.00011738283237,-2.875275518735274,3.8814407756565132,3.6537509360460594,4.978306628291594,4.8457197418378515,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954,-5
4151,Melee weapons - high level,1454198400000,197756,208165,253308,239000,172216,263140,208399.4,D,-5.000360291115221,-5.000410730095563,-5.000108386984891,-5.000102967524043,-5.00011738283237,-2.875275518735274,3.8814407756565132,3.6537509360460594,4.978306628291594,4.8457197418378515,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476,-5.0002202158114954
4151,Melee weapons - high level,1454284800000,187868,197756,263140,227050,172216,263140,207093.33333333334,D,-5.00010113473169,-5.000360291115221,-5.000410730095563,-5.000108386984891,-5.000102967524043,-5.00011738283237,-2.875275518735274,3.8814407756565132,3.6537509360460594,4.978306628291594,4.8457197418378515,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521,-4.934700065369476
4151,Melee weapons - high level,1454371200000,178474,187868,255574,215697,172216,263140,205852.56666666668,D,-5.000319373176911,-5.00010113473169,-5.000360291115221,-5.000410730095563,-5.000108386984891,-5.000102967524043,-5.00011738283237,-2.875275518735274,3.8814407756565132,3.6537509360460594,4.978306628291594,4.8457197418378515,4.593954182938491,3.489143046577159,3.1038417266910283,0.4224925546413609,1.4653084010673552,1.1894026555552102,-0.33007391796190977,0.04702793769573441,3.8780747055476223,3.7390568265353856,4.266734798160449,-0.5543493324710121,-1.3922025270326441,-1.3148948365091229,-3.8459252535403805,-4.99804944152431,-4.992367826854521
