ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
11260,Hunting equipment,1461196800000,299,299,308,347,299,347,314.9,S,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0,-1.1527377521613833,0
11260,Hunting equipment,1461283200000,304,299,301,347,299,347,313.46666666666664,U,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0,-1.1527377521613833
11260,Hunting equipment,1461369600000,304,304,301,347,299,343,312.03333333333336,S,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0
11260,Hunting equipment,1461456000000,304,304,301,343,299,343,310.73333333333335,S,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0
11260,Hunting equipment,1461542400000,296,304,299,343,296,343,309.1666666666667,D,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344
11260,Hunting equipment,1461628800000,296,296,299,343,296,326,307.6,S,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0
11260,Hunting equipment,1461715200000,296,296,299,326,296,326,306.6,S,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0
11260,Hunting equipment,1461801600000,285,296,299,326,285,326,305.23333333333335,D,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123
11260,Hunting equipment,1461888000000,285,285,304,326,285,320,303.8666666666667,S,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0
11260,Hunting equipment,1461974400000,285,285,304,320,285,320,302.7,S,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0
11260,Hunting equipment,1462060800000,272,285,304,320,272,320,301.1,D,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0
11260,Hunting equipment,1462147200000,272,272,296,320,272,320,299.5,S,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004
11260,Hunting equipment,1462233600000,272,272,296,320,272,309,297.9,S,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0
11260,Hunting equipment,1462320000000,272,272,296,309,272,309,296.6666666666667,S,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0
11260,Hunting equipment,1462406400000,263,272,285,309,263,309,295.1333333333333,D,-3.308823529411765,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479
11260,Hunting equipment,1462492800000,263,263,285,309,263,308,293.6,S,0,-3.308823529411765,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0
