ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
11967,Range weapons,1462406400000,737858,717807,684257,691558,672239,737858,688954.4333333333,U,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0,-1.4561216031319597,0
11967,Range weapons,1462492800000,737858,737858,684257,700903,672239,737858,690186.2666666667,S,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0,-1.4561216031319597
11967,Range weapons,1462579200000,739215,737858,696629,700903,672239,739215,691463.3333333334,U,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0
11967,Range weapons,1462665600000,739215,739215,709380,690697,672239,739215,693080.6,S,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893
11967,Range weapons,1462752000000,743888,739215,709380,690697,672239,743888,694853.6333333333,U,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0
11967,Range weapons,1462838400000,743888,743888,717807,684494,672239,743888,696833.4333333333,S,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343
11967,Range weapons,1462924800000,751785,743888,717807,684494,672239,751785,699076.4666666667,U,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0
11967,Range weapons,1463011200000,751785,751785,737858,682962,672239,751785,701370.5666666667,S,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086
11967,Range weapons,1463097600000,751785,751785,737858,682962,672239,751785,703664.6666666666,S,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0
11967,Range weapons,1463184000000,750864,751785,739215,682978,672239,751785,705927.5333333333,D,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687
