id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
4821,Construction materials,1450483200000,90,0,S,90,90,90,89,90,89.4666666666667
4821,Construction materials,1450569600000,90,0,S,90,90,90,89,90,89.4666666666667
4821,Construction materials,1450656000000,91,0.0111111111111111,U,90,90,90,89,90,89.4666666666667
4821,Construction materials,1450742400000,91,0,S,91,90,89,89,91,89.5
4821,Construction materials,1450828800000,91,0,S,91,90,89,89,91,89.5666666666667
4821,Construction materials,1450915200000,91,0,S,91,90,89,89,91,89.6333333333333
4821,Construction materials,1451001600000,91,0,S,91,90,89,89,91,89.7
4821,Construction materials,1451088000000,91,0,S,91,90,89,89,91,89.7666666666667
4821,Construction materials,1451174400000,91,0,S,91,90,89,89,91,89.8333333333333
4821,Construction materials,1451260800000,91,0,S,91,91,89,89,91,89.9
4821,Construction materials,1451347200000,91,0,S,91,91,89,89,91,89.9666666666667
4821,Construction materials,1451433600000,91,0,S,91,91,89,89,91,90.0333333333333
4821,Construction materials,1451520000000,91,0,S,91,91,89,89,91,90.1
4821,Construction materials,1451606400000,91,0,S,91,91,89,89,91,90.1666666666667
4821,Construction materials,1451692800000,91,0,S,91,91,89,89,91,90.2333333333333
4821,Construction materials,1451779200000,91,0,S,91,91,89,89,91,90.3
4821,Construction materials,1451865600000,91,0,S,91,91,89,89,91,90.3666666666667
4821,Construction materials,1451952000000,91,0,S,91,91,89,89,91,90.4333333333333
4821,Construction materials,1452038400000,91,0,S,91,91,89,89,91,90.5
4821,Construction materials,1452124800000,91,0,S,91,91,90,90,91,90.5666666666667
4821,Construction materials,1452211200000,91,0,S,91,91,90,90,91,90.6
4821,Construction materials,1452297600000,91,0,S,91,91,90,90,91,90.6333333333333
4821,Construction materials,1452384000000,91,0,S,91,91,90,90,91,90.6666666666667
4821,Construction materials,1452470400000,91,0,S,91,91,90,90,91,90.7
4821,Construction materials,1452556800000,91,0,S,91,91,90,90,91,90.7333333333333
4821,Construction materials,1452643200000,91,0,S,91,91,90,90,91,90.7666666666667
4821,Construction materials,1452729600000,91,0,S,91,91,90,90,91,90.8
4821,Construction materials,1452816000000,91,0,S,91,91,90,90,91,90.8333333333333
4821,Construction materials,1452902400000,91,0,S,91,91,90,90,91,90.8666666666667
4821,Construction materials,1452988800000,89,-0.021978021978022,D,91,91,90,90,91,90.9
4821,Construction materials,1453075200000,89,0,S,89,91,90,89,91,90.8666666666667
4821,Construction materials,1453161600000,89,0,S,89,91,90,89,91,90.8333333333333
4821,Construction materials,1453248000000,89,0,S,89,91,91,89,91,90.8
4821,Construction materials,1453334400000,89,0,S,89,91,91,89,91,90.7333333333333
4821,Construction materials,1453420800000,89,0,S,89,91,91,89,91,90.6666666666667
4821,Construction materials,1453507200000,89,0,S,89,91,91,89,91,90.6
4821,Construction materials,1453593600000,89,0,S,89,89,91,89,91,90.5333333333333
4821,Construction materials,1453680000000,89,0,S,89,89,91,89,91,90.4666666666667
4821,Construction materials,1453766400000,89,0,S,89,89,91,89,91,90.4
4821,Construction materials,1453852800000,89,0,S,89,89,91,89,91,90.3333333333333
4821,Construction materials,1453939200000,89,0,S,89,89,91,89,91,90.2666666666667
4821,Construction materials,1454025600000,89,0,S,89,89,91,89,91,90.2
4821,Construction materials,1454112000000,89,0,S,89,89,91,89,91,90.1333333333333
4821,Construction materials,1454198400000,89,0,S,89,89,91,89,91,90.0666666666667
4821,Construction materials,1454284800000,89,0,S,89,89,91,89,91,90
4821,Construction materials,1454371200000,89,0,S,89,89,91,89,91,89.9333333333333
4821,Construction materials,1454457600000,89,0,S,89,89,91,89,91,89.8666666666667
4821,Construction materials,1454544000000,89,0,S,89,89,91,89,91,89.8
