id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
2361,Mining and Smithing,1458950400000,3132,0.000958772770853308,U,3129,3219,3959,2779,4042,3239.96666666667
2361,Mining and Smithing,1459036800000,3124,-0.00255427841634738,D,3132,3323,3980,2779,4042,3212.4
2361,Mining and Smithing,1459123200000,3088,-0.0115236875800256,D,3124,3346,3984,2779,4042,3183.86666666667
2361,Mining and Smithing,1459209600000,2979,-0.0352979274611399,D,3088,3229,4042,2779,4042,3154
2361,Mining and Smithing,1459296000000,2901,-0.0261832829808661,D,2979,3185,4014,2779,4014,3118.56666666667
2361,Mining and Smithing,1459382400000,2790,-0.0382626680455016,D,2901,3118,3815,2779,3815,3081.46666666667
2361,Mining and Smithing,1459468800000,2738,-0.0186379928315412,D,2790,3129,3624,2779,3624,3047.3
2361,Mining and Smithing,1459555200000,2718,-0.00730460189919649,D,2738,3132,3442,2738,3442,3017.76666666667
2361,Mining and Smithing,1459641600000,2772,0.0198675496688742,U,2718,3124,3269,2718,3346,2993.63333333333
2361,Mining and Smithing,1459728000000,2861,0.0321067821067821,U,2772,3088,3105,2718,3346,2977.06666666667
2361,Mining and Smithing,1459814400000,2975,0.0398462076197134,U,2861,2979,2949,2718,3346,2968.93333333333
2361,Mining and Smithing,1459900800000,3106,0.0440336134453782,U,2975,2901,2815,2718,3346,2969.8
2361,Mining and Smithing,1459987200000,3087,-0.00611719253058596,D,3106,2790,2807,2718,3346,2979.5
2361,Mining and Smithing,1460073600000,3065,-0.00712666018788468,D,3087,2738,2827,2718,3346,2988.83333333333
2361,Mining and Smithing,1460160000000,2991,-0.0241435562805873,D,3065,2718,2881,2718,3346,2996.76666666667
2361,Mining and Smithing,1460246400000,3015,0.00802407221664995,U,2991,2772,2863,2718,3346,3000.43333333333
2361,Mining and Smithing,1460332800000,3045,0.00995024875621891,U,3015,2861,2805,2718,3346,3005.5
2361,Mining and Smithing,1460419200000,2992,-0.0174055829228243,D,3045,2975,2795,2718,3346,3013.5
2361,Mining and Smithing,1460505600000,2939,-0.0177139037433155,D,2992,3106,2779,2718,3346,3020.06666666667
