id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
11238,Hunting Produce,1460073600000,650,0,S,650,650,651,650,651,650.533333333333
11238,Hunting Produce,1460160000000,650,0,S,650,650,651,650,651,650.5
11238,Hunting Produce,1460246400000,650,0,S,650,650,651,650,651,650.466666666667
11238,Hunting Produce,1460332800000,650,0,S,650,650,651,650,651,650.433333333333
11238,Hunting Produce,1460419200000,650,0,S,650,650,651,650,651,650.4
11238,Hunting Produce,1460505600000,650,0,S,650,650,651,650,651,650.366666666667
11238,Hunting Produce,1460592000000,650,0,S,650,650,651,650,651,650.333333333333
11238,Hunting Produce,1460678400000,650,0,S,650,650,651,650,651,650.3
11238,Hunting Produce,1460764800000,650,0,S,650,650,651,650,651,650.266666666667
11238,Hunting Produce,1460851200000,650,0,S,650,650,651,650,651,650.233333333333
11238,Hunting Produce,1460937600000,650,0,S,650,650,651,650,651,650.2
11238,Hunting Produce,1461024000000,650,0,S,650,650,651,650,651,650.166666666667
11238,Hunting Produce,1461110400000,650,0,S,650,650,651,650,651,650.133333333333
11238,Hunting Produce,1461196800000,650,0,S,650,650,651,650,651,650.1
11238,Hunting Produce,1461283200000,650,0,S,650,650,651,650,651,650.066666666667
11238,Hunting Produce,1461369600000,674,0.0369230769230769,U,650,650,651,650,651,650.033333333333
11238,Hunting Produce,1461456000000,674,0,S,674,650,650,650,674,650.8
11238,Hunting Produce,1461542400000,674,0,S,674,650,650,650,674,651.6
11238,Hunting Produce,1461628800000,674,0,S,674,650,650,650,674,652.4
11238,Hunting Produce,1461715200000,674,0,S,674,650,650,650,674,653.2
11238,Hunting Produce,1461801600000,674,0,S,674,650,650,650,674,654
11238,Hunting Produce,1461888000000,674,0,S,674,650,650,650,674,654.8
11238,Hunting Produce,1461974400000,674,0,S,674,674,650,650,674,655.6
11238,Hunting Produce,1462060800000,674,0,S,674,674,650,650,674,656.4
11238,Hunting Produce,1462147200000,674,0,S,674,674,650,650,674,657.2
11238,Hunting Produce,1462233600000,674,0,S,674,674,650,650,674,658
11238,Hunting Produce,1462320000000,674,0,S,674,674,650,650,674,658.8
11238,Hunting Produce,1462406400000,674,0,S,674,674,650,650,674,659.6
11238,Hunting Produce,1462492800000,674,0,S,674,674,650,650,674,660.4
11238,Hunting Produce,1462579200000,674,0,S,674,674,650,650,674,661.2
11238,Hunting Produce,1462665600000,674,0,S,674,674,650,650,674,662
11238,Hunting Produce,1462752000000,674,0,S,674,674,650,650,674,662.8
11238,Hunting Produce,1462838400000,674,0,S,674,674,650,650,674,663.6
10148,Hunting Produce,1449964800000,4583,-0.00693391115926327,D,4615,4249,3612,3612,4615,4156.83333333333
10148,Hunting Produce,1450051200000,4583,0,S,4583,4249,3612,3612,4615,4189.2
10148,Hunting Produce,1450137600000,4583,0,S,4583,4441,3776,3776,4615,4221.56666666667
10148,Hunting Produce,1450224000000,4813,0.0501854680340388,U,4583,4441,3776,3776,4615,4248.46666666667
10148,Hunting Produce,1450310400000,4813,0,S,4813,4441,3939,3939,4813,4283.03333333333
10148,Hunting Produce,1450396800000,4813,0,S,4813,4615,3939,3939,4813,4312.16666666667
10148,Hunting Produce,1450483200000,5054,0.050072719717432,U,4813,4615,3939,3939,4813,4341.3
10148,Hunting Produce,1450569600000,5054,0,S,5054,4583,4136,4067,5054,4378.46666666667
10148,Hunting Produce,1450656000000,5284,0.0455085081123862,U,5054,4583,4136,4067,5054,4409.06666666667
10148,Hunting Produce,1450742400000,5284,0,S,5284,4583,4315,4067,5284,4447.33333333333
10148,Hunting Produce,1450828800000,5549,0.0501514004542014,U,5284,4813,4315,4067,5284,4479.63333333333
10148,Hunting Produce,1450915200000,5549,0,S,5549,4813,4315,4067,5549,4520.76666666667
10148,Hunting Produce,1451001600000,5808,0.0466750765903766,U,5549,4813,4367,4067,5549,4561.9
10148,Hunting Produce,1451088000000,5808,0,S,5808,5054,4367,4067,5808,4609.93333333333
10148,Hunting Produce,1451174400000,5808,0,S,5808,5054,4222,4067,5808,4657.96666666667
10148,Hunting Produce,1451260800000,6099,0.050103305785124,U,5808,5284,4222,4067,5808,4710.83333333333
10148,Hunting Produce,1451347200000,6099,0,S,6099,5284,4222,4067,6099,4773.4
10148,Hunting Produce,1451433600000,6404,0.0500081980652566,U,6099,5549,4081,4067,6099,4835.96666666667
10148,Hunting Produce,1451520000000,6404,0,S,6404,5549,4081,4067,6404,4913.4
10148,Hunting Produce,1451606400000,6725,0.0501249219237976,U,6404,5808,4081,4067,6404,4990.83333333333
10148,Hunting Produce,1451692800000,6725,0,S,6725,5808,4067,4067,6725,5078.96666666667
10148,Hunting Produce,1451779200000,7062,0.0501115241635688,U,6725,5808,4067,4067,6725,5167.56666666667
10148,Hunting Produce,1451865600000,7062,0,S,7062,6099,4067,4067,7062,5267.4
10148,Hunting Produce,1451952000000,7416,0.0501274426508071,U,7062,6099,4249,4249,7062,5367.23333333333
10148,Hunting Produce,1452038400000,7416,0,S,7416,6404,4249,4249,7416,5472.8
10148,Hunting Produce,1452124800000,7726,0.0418015102481122,U,7416,6404,4441,4441,7416,5578.36666666667
10148,Hunting Produce,1452211200000,7726,0,S,7726,6725,4441,4441,7726,5687.86666666667
10148,Hunting Produce,1452297600000,7901,0.0226507895418069,U,7726,6725,4441,4441,7726,5797.36666666667
10148,Hunting Produce,1452384000000,7901,0,S,7901,7062,4615,4583,7901,5912.7
10148,Hunting Produce,1452470400000,7830,-0.0089862042779395,D,7901,7062,4615,4583,7901,6022.23333333333
10148,Hunting Produce,1452556800000,7830,0,S,7830,7416,4583,4583,7901,6129.4
10148,Hunting Produce,1452643200000,7637,-0.0246487867177522,D,7830,7416,4583,4583,7901,6237.63333333333
10148,Hunting Produce,1452729600000,7637,0,S,7637,7726,4583,4583,7901,6339.43333333333
10148,Hunting Produce,1452816000000,7637,0,S,7637,7726,4813,4813,7901,6441.23333333333
10148,Hunting Produce,1452902400000,7455,-0.0238313473877177,D,7637,7901,4813,4813,7901,6535.36666666667
10148,Hunting Produce,1452988800000,7651,0.0262910798122066,U,7455,7901,4813,4813,7901,6623.43333333333
10148,Hunting Produce,1453075200000,7651,0,S,7651,7830,5054,5054,7901,6718.03333333333
10148,Hunting Produce,1453161600000,8016,0.0477061821984054,U,7651,7830,5054,5054,7901,6804.6
10148,Hunting Produce,1453248000000,8016,0,S,8016,7637,5284,5284,8016,6903.33333333333
10148,Hunting Produce,1453334400000,8417,0.0500249500998004,U,8016,7637,5284,5284,8016,6994.4
10148,Hunting Produce,1453420800000,8417,0,S,8417,7637,5549,5549,8417,7098.83333333333
10148,Hunting Produce,1453507200000,8838,0.050017821076393,U,8417,7455,5549,5549,8417,7194.43333333333
10148,Hunting Produce,1453593600000,8838,0,S,8838,7651,5808,5808,8838,7304.06666666667
10148,Hunting Produce,1453680000000,9257,0.0474089160443539,U,8838,7651,5808,5808,8838,7405.06666666667
10148,Hunting Produce,1453766400000,9450,0.0208490871772713,U,9257,8016,5808,5808,9257,7520.03333333333
10148,Hunting Produce,1453852800000,9632,0.0192592592592593,U,9450,8016,6099,6099,9450,7641.43333333333
10148,Hunting Produce,1453939200000,10094,0.0479651162790698,U,9632,8417,6099,6099,9632,7759.2
10148,Hunting Produce,1454025600000,10450,0.0352684763225679,U,10094,8417,6404,6404,10094,7892.36666666667
10148,Hunting Produce,1454112000000,10074,-0.0359808612440191,D,10450,8838,6404,6404,10450,8027.23333333333
10148,Hunting Produce,1454198400000,9723,-0.0348421679571173,D,10074,8838,6725,6725,10450,8149.56666666667
10148,Hunting Produce,1454284800000,9376,-0.0356885734855497,D,9723,9257,6725,6725,10450,8249.5
10148,Hunting Produce,1454371200000,9276,-0.0106655290102389,D,9376,9450,7062,7062,10450,8337.86666666667
10148,Hunting Produce,1454457600000,9494,0.0235015092712376,U,9276,9632,7062,7062,10450,8411.66666666667
10148,Hunting Produce,1454544000000,9342,-0.0160101116494628,D,9494,10094,7416,7416,10450,8492.73333333333
10148,Hunting Produce,1454630400000,9394,0.00556625990152002,U,9342,10450,7416,7416,10450,8556.93333333333
10148,Hunting Produce,1454716800000,9057,-0.0358739621034703,D,9394,10074,7726,7455,10450,8622.86666666667
10148,Hunting Produce,1454803200000,8624,-0.0478083250524456,D,9057,9723,7726,7455,10450,8667.23333333333
10148,Hunting Produce,1454889600000,8654,0.00347866419294991,U,8624,9376,7901,7455,10450,8697.16666666667
10148,Hunting Produce,1454976000000,8747,0.0107464756182112,U,8654,9276,7901,7455,10450,8722.26666666667
10148,Hunting Produce,1455062400000,8622,-0.0142906139247742,D,8747,9494,7830,7455,10450,8750.46666666667
10148,Hunting Produce,1455148800000,8696,0.00858269543029459,U,8622,9342,7830,7455,10450,8776.86666666667
10148,Hunting Produce,1455235200000,8509,-0.0215041398344066,D,8696,9394,7637,7455,10450,8805.73333333333
