ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_30_days
4151,Melee weapons - high level,1459382400000,78670,79673,87362,115621,79673,115621,115621,46.96961993135884%
4151,Melee weapons - high level,1459468800000,79729,78670,86354,113750,78670,113750,113750,42.67079732594163%
4151,Melee weapons - high level,1459555200000,80960,79729,83921,110896,78670,110896,110896,36.976284584980235%
4151,Melee weapons - high level,1459641600000,80861,80960,83234,105600,78670,105915,105915,30.594476941912664%
4151,Melee weapons - high level,1459728000000,80347,80861,80990,104895,78670,105915,105915,30.552478623968536%
4151,Melee weapons - high level,1459814400000,78821,80347,81348,105019,78670,105915,105915,33.23733522792149%
4151,Melee weapons - high level,1459900800000,79496,78821,79673,105915,78670,105915,105915,33.233118647479124%
4151,Melee weapons - high level,1459987200000,80396,79496,78670,105351,78670,105351,105351,31.040101497586946%
4151,Melee weapons - high level,1460073600000,79377,80396,79729,101238,78670,101238,101238,27.54072338334782%
4151,Melee weapons - high level,1460160000000,78884,79377,80960,97861,78670,97861,97861,24.056842959281983%
4151,Melee weapons - high level,1460246400000,79110,78884,80861,97172,78670,97172,97172,22.831500442421945%
4151,Melee weapons - high level,1460332800000,78356,79110,80347,94753,78670,94753,94753,20.926285160038795%
4151,Melee weapons - high level,1460419200000,79061,78356,78821,91080,78356,91080,91080,15.202185654115178%
4151,Melee weapons - high level,1460505600000,77187,79061,79496,87977,78356,87996,87996,13.979037920893415%
4151,Melee weapons - high level,1460592000000,76943,77187,80396,84967,77187,87996,87996,10.428499018754142%
4151,Melee weapons - high level,1460678400000,76115,76943,79377,83298,76943,87996,87996,9.437036063850753%
4151,Melee weapons - high level,1460764800000,75312,76115,78884,81693,76115,87996,87996,8.472753346080305%
4151,Melee weapons - high level,1460851200000,75750,75312,79110,82236,75312,87996,87996,8.562376237623763%
4151,Melee weapons - high level,1460937600000,77339,75750,78356,82573,75312,87996,87996,6.767607545998784%
4151,Melee weapons - high level,1461024000000,78034,77339,79061,83210,75312,87996,87996,6.633006125535024%
