ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
20268,Prayer materials,1460419200000,1514,1460,1514,2213,1430,2236,1891.2,U,3.6986301369863015,2.097902097902098,-2.522154055896387,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467,-0.872515753756665,-4.3579044969865555
20268,Prayer materials,1460505600000,1482,1514,1439,2157,1430,2236,1868.7,D,-2.1136063408190227,3.6986301369863015,2.097902097902098,-2.522154055896387,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467,-0.872515753756665
20268,Prayer materials,1460592000000,1442,1482,1437,2063,1430,2236,1848,D,-2.699055330634278,-2.1136063408190227,3.6986301369863015,2.097902097902098,-2.522154055896387,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467
20268,Prayer materials,1460678400000,1407,1442,1448,2045,1407,2236,1826.7333333333333,D,-2.4271844660194173,-2.699055330634278,-2.1136063408190227,3.6986301369863015,2.097902097902098,-2.522154055896387,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579
20268,Prayer materials,1460764800000,1396,1407,1467,2128,1396,2236,1802.3333333333333,D,-0.7818052594171997,-2.4271844660194173,-2.699055330634278,-2.1136063408190227,3.6986301369863015,2.097902097902098,-2.522154055896387,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774
20268,Prayer materials,1460851200000,1355,1396,1430,2205,1355,2236,1774,D,-2.9369627507163325,-0.7818052594171997,-2.4271844660194173,-2.699055330634278,-2.1136063408190227,3.6986301369863015,2.097902097902098,-2.522154055896387,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274
20268,Prayer materials,1460937600000,1343,1355,1460,2236,1343,2197,1744.2333333333333,D,-0.8856088560885609,-2.9369627507163325,-0.7818052594171997,-2.4271844660194173,-2.699055330634278,-2.1136063408190227,3.6986301369863015,2.097902097902098,-2.522154055896387,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883
20268,Prayer materials,1461024000000,1365,1343,1514,2176,1343,2197,1717.2,U,1.6381236038719285,-0.8856088560885609,-2.9369627507163325,-0.7818052594171997,-2.4271844660194173,-2.699055330634278,-2.1136063408190227,3.6986301369863015,2.097902097902098,-2.522154055896387,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108
20268,Prayer materials,1461110400000,1336,1365,1482,2152,1336,2197,1690,D,-2.1245421245421245,1.6381236038719285,-0.8856088560885609,-2.9369627507163325,-0.7818052594171997,-2.4271844660194173,-2.699055330634278,-2.1136063408190227,3.6986301369863015,2.097902097902098,-2.522154055896387,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313
20268,Prayer materials,1461196800000,1304,1336,1442,2072,1304,2197,1664.4,D,-2.3952095808383236,-2.1245421245421245,1.6381236038719285,-0.8856088560885609,-2.9369627507163325,-0.7818052594171997,-2.4271844660194173,-2.699055330634278,-2.1136063408190227,3.6986301369863015,2.097902097902098,-2.522154055896387,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432
