ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
26301,Pocket items,1454025600000,1691621,1754100,1795901,1797207,1691621,1954533,1817556.7,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517,0,1.7831860269826534,0,3.226167972069077,0,-2.46736291700151,0,0,-2.6022819735388407,0,1.7427437257633727,0
26301,Pocket items,1454112000000,1691621,1691621,1758575,1809503,1691621,1954533,1813627.3,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517,0,1.7831860269826534,0,3.226167972069077,0,-2.46736291700151,0,0,-2.6022819735388407,0,1.7427437257633727
26301,Pocket items,1454198400000,1691621,1691621,1758575,1809503,1691621,1954533,1809697.9,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517,0,1.7831860269826534,0,3.226167972069077,0,-2.46736291700151,0,0,-2.6022819735388407,0
26301,Pocket items,1454284800000,1707665,1691621,1754100,1841038,1691621,1954533,1805252.1333333333,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517,0,1.7831860269826534,0,3.226167972069077,0,-2.46736291700151,0,0,-2.6022819735388407
26301,Pocket items,1454371200000,1707665,1707665,1754100,1841038,1691621,1954533,1800806.3666666667,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517,0,1.7831860269826534,0,3.226167972069077,0,-2.46736291700151,0,0
26301,Pocket items,1454457600000,1707665,1707665,1754100,1793129,1691621,1954533,1797957.5666666667,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517,0,1.7831860269826534,0,3.226167972069077,0,-2.46736291700151,0
26301,Pocket items,1454544000000,1748813,1707665,1754100,1793129,1691621,1954533,1796480.3666666667,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517,0,1.7831860269826534,0,3.226167972069077,0,-2.46736291700151
26301,Pocket items,1454630400000,1748813,1748813,1691621,1793129,1691621,1954533,1795003.1666666667,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517,0,1.7831860269826534,0,3.226167972069077,0
26301,Pocket items,1454716800000,1808232,1748813,1691621,1748886,1691621,1954533,1796981.3666666667,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517,0,1.7831860269826534,0,3.226167972069077
26301,Pocket items,1454803200000,1808232,1808232,1691621,1748886,1691621,1954533,1798959.5666666667,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517,0,1.7831860269826534,0
26301,Pocket items,1454889600000,1808232,1808232,1707665,1805308,1691621,1954533,1799057.0333333334,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517,0,1.7831860269826534
26301,Pocket items,1454976000000,1850206,1808232,1707665,1805308,1691621,1954533,1800553.6333333333,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517,0
26301,Pocket items,1455062400000,1850206,1850206,1707665,1837500,1691621,1954533,1800977.1666666667,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0,4.16778231292517
26301,Pocket items,1455148800000,1850206,1850206,1748813,1837500,1691621,1954533,1801400.7,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326,0
26301,Pocket items,1455235200000,1826888,1850206,1748813,1914083,1691621,1954533,1798494.2,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876,2.1132834887515326
26301,Pocket items,1455321600000,1826888,1826888,1808232,1914083,1691621,1954533,1795587.7,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107,-2.536309184853876
26301,Pocket items,1455408000000,1767459,1826888,1808232,1954533,1691621,1910205,1789351.9,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0,0.27533386527801107
26301,Pocket items,1455494400000,1767459,1767459,1808232,1904960,1691621,1910205,1784768.5333333334,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727,0
26301,Pocket items,1455580800000,1767459,1767459,1850206,1910205,1691621,1910205,1780010.3333333333,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0,-2.1622810117238727
26301,Pocket items,1455667200000,1815193,1767459,1850206,1910205,1691621,1868901,1776843.2666666666,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773,0
26301,Pocket items,1455753600000,1815193,1815193,1850206,1868901,1691621,1868901,1775053,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0,-3.9060388966563773
26301,Pocket items,1455840000000,1895532,1815193,1826888,1868901,1691621,1895532,1775940.7,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353,0
26301,Pocket items,1455926400000,1895532,1895532,1826888,1795901,1691621,1895532,1779261.7333333334,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0,-2.0783996445238353
26301,Pocket items,1456012800000,1988502,1895532,1767459,1795901,1691621,1988502,1785681.7666666666,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511,0
26301,Pocket items,1456099200000,1988502,1988502,1767459,1758575,1691621,1988502,1793346,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0,-0.2544673954764511
26301,Pocket items,1456185600000,2047883,1988502,1767459,1758575,1691621,2047883,1802989.6,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0,0
26301,Pocket items,1456272000000,1968205,2047883,1815193,1754100,1691621,2047883,1810126.4333333333,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0,0
26301,Pocket items,1456358400000,1968205,1968205,1815193,1754100,1691621,2047883,1817263.2666666666,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848,0
26301,Pocket items,1456444800000,1893400,1968205,1895532,1754100,1691621,2047883,1821906.6,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0,-3.5618835870246848
26301,Pocket items,1456531200000,1893400,1893400,1895532,1754100,1691621,2047883,1826549.9333333333,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0,0
26301,Pocket items,1456617600000,1825513,1893400,1988502,1691621,1691621,2047883,1831013,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329,0
26301,Pocket items,1456704000000,1825513,1825513,1988502,1691621,1691621,2047883,1835476.0666666667,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0,0.9484393962950329
26301,Pocket items,1456790400000,1734237,1825513,2047883,1691621,1707665,2047883,1836896.6,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0,0
26301,Pocket items,1456876800000,1734237,1734237,1968205,1707665,1707665,2047883,1837782.3333333333,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974,0
26301,Pocket items,1456963200000,1678128,1734237,1968205,1707665,1678128,2047883,1836797.7666666666,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0,2.4096060995569974
26301,Pocket items,1457049600000,1678128,1678128,1893400,1707665,1678128,2047883,1835813.2,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616,0
26301,Pocket items,1457136000000,1613779,1678128,1893400,1748813,1613779,2047883,1831312.0666666667,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0,3.3976760236800616
26301,Pocket items,1457222400000,1613779,1613779,1825513,1748813,1613779,2047883,1826810.9333333333,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0,0
26301,Pocket items,1457308800000,1566884,1613779,1825513,1808232,1566884,2047883,1818766,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044,0
26301,Pocket items,1457395200000,1566884,1566884,1734237,1808232,1566884,2047883,1810721.0666666667,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0,2.321272934004044
26301,Pocket items,1457481600000,1566884,1566884,1734237,1808232,1566884,2047883,1802676.1333333333,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0,0
26301,Pocket items,1457568000000,1507585,1566884,1678128,1850206,1507585,2047883,1791255.4333333333,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112,0
26301,Pocket items,1457654400000,1507585,1507585,1678128,1850206,1507585,2047883,1779834.7333333334,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0,-1.2602920972043112
26301,Pocket items,1457740800000,1507585,1507585,1613779,1850206,1507585,2047883,1768414.0333333334,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346,0
26301,Pocket items,1457827200000,1506862,1507585,1613779,1826888,1506862,2047883,1757746.5,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0,-3.2530182474240346
26301,Pocket items,1457913600000,1506862,1506862,1566884,1826888,1506862,2047883,1747078.9666666666,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0,0
26301,Pocket items,1458000000000,1506862,1506862,1566884,1767459,1506862,2047883,1738392.4,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497,0
26301,Pocket items,1458086400000,1506862,1506862,1566884,1767459,1506862,2047883,1729705.8333333333,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0,2.700713283872497
26301,Pocket items,1458172800000,1551638,1506862,1507585,1767459,1506862,2047883,1722511.8,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288,0
26301,Pocket items,1458259200000,1551638,1551638,1507585,1815193,1506862,2047883,1713726.6333333333,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0,4.425920549495288
26301,Pocket items,1458345600000,1551638,1551638,1507585,1815193,1506862,2047883,1704941.4666666666,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735,0
26301,Pocket items,1458432000000,1625525,1551638,1506862,1895532,1506862,2047883,1695941.2333333334,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0,4.9046916643981735
26301,Pocket items,1458518400000,1625525,1625525,1506862,1895532,1506862,2047883,1686941,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368,0
26301,Pocket items,1458604800000,1625525,1625525,1506862,1988502,1506862,2047883,1674841.7666666666,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017,2.986217765936368
26301,Pocket items,1458691200000,1702366,1625525,1506862,1988502,1506862,2047883,1665303.9,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0,-3.89074961802017
26301,Pocket items,1458777600000,1702366,1702366,1551638,2047883,1506862,1968205,1653786.6666666667,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647,0
26301,Pocket items,1458864000000,1702366,1702366,1551638,1968205,1506862,1968205,1644925.3666666667,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0,-3.8006711699238647
26301,Pocket items,1458950400000,1775703,1702366,1551638,1968205,1506862,1893400,1638508.6333333333,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425,0
26301,Pocket items,1459036800000,1775703,1775703,1625525,1893400,1506862,1893400,1634585.4,0,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0,-3.5854547375092425
26301,Pocket items,1459123200000,1775703,1775703,1625525,1893400,1506862,1825513,1630662.1666666667,0,0,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827,0
26301,Pocket items,1459209600000,1844967,1775703,1625525,1825513,1506862,1844967,1631310.6333333333,3.90065230503074,0,0,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0,-5.000019172692827
26301,Pocket items,1459296000000,1906443,1844967,1702366,1825513,1506862,1906443,1634008.3,3.3320921187208223,3.90065230503074,0,0,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154,0
26301,Pocket items,1459382400000,1906443,1906443,1702366,1734237,1506862,1906443,1639748.5,0,3.3320921187208223,3.90065230503074,0,0,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0,-3.2353709441097154
26301,Pocket items,1459468800000,1959293,1906443,1702366,1734237,1506862,1959293,1647250.3666666667,2.7721783446974286,0,3.3320921187208223,3.90065230503074,0,0,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838,0
26301,Pocket items,1459555200000,1959293,1959293,1775703,1678128,1506862,1959293,1656622.5333333334,0,2.7721783446974286,0,3.3320921187208223,3.90065230503074,0,0,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0,-3.834570426093838
26301,Pocket items,1459641600000,1959293,1959293,1775703,1678128,1506862,1959293,1665994.7,0,0,2.7721783446974286,0,3.3320921187208223,3.90065230503074,0,0,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754,0
26301,Pocket items,1459728000000,2052563,1959293,1775703,1613779,1506862,2052563,1680620.8333333333,4.760390610286466,0,0,2.7721783446974286,0,3.3320921187208223,3.90065230503074,0,0,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0,-2.9059121478219754
26301,Pocket items,1459814400000,2052563,2052563,1844967,1613779,1506862,2052563,1695246.9666666666,0,4.760390610286466,0,0,2.7721783446974286,0,3.3320921187208223,3.90065230503074,0,0,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0,0
26301,Pocket items,1459900800000,2052563,2052563,1906443,1566884,1506862,2052563,1711436.2666666666,0,0,4.760390610286466,0,0,2.7721783446974286,0,3.3320921187208223,3.90065230503074,0,0,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073,0
26301,Pocket items,1459987200000,2153443,2052563,1906443,1566884,1506862,2153443,1730988.2333333334,4.914830872426328,0,0,4.760390610286466,0,0,2.7721783446974286,0,3.3320921187208223,3.90065230503074,0,0,4.3079455299271725,0,0,4.727149690100122,0,0,4.761871003417034,0,0,2.9714731674167907,0,0,0,-0.047957494933950656,0,0,-3.7845175520332073
