ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
859,Range weapons,1461715200000,1058,1067,1133,1109,1058,1137,1113.3666666666666,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756,-0.9033423667570009,-1.6873889875666075,0,-0.9674582233948988,1.5178571428571428,-0.4444444444444444,-0.9683098591549295,1.7009847806624887,-1.325088339222615,0.3546099290780142,1.8050541516245486,0.27149321266968324
859,Range weapons,1461801600000,1069,1058,1121,1105,1058,1137,1112.1666666666667,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756,-0.9033423667570009,-1.6873889875666075,0,-0.9674582233948988,1.5178571428571428,-0.4444444444444444,-0.9683098591549295,1.7009847806624887,-1.325088339222615,0.3546099290780142,1.8050541516245486
859,Range weapons,1461888000000,1071,1069,1098,1108,1058,1137,1110.9333333333334,0.18709073900841908,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756,-0.9033423667570009,-1.6873889875666075,0,-0.9674582233948988,1.5178571428571428,-0.4444444444444444,-0.9683098591549295,1.7009847806624887,-1.325088339222615,0.3546099290780142
859,Range weapons,1461974400000,1077,1071,1096,1128,1058,1137,1109.2333333333333,0.5602240896358543,0.18709073900841908,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756,-0.9033423667570009,-1.6873889875666075,0,-0.9674582233948988,1.5178571428571428,-0.4444444444444444,-0.9683098591549295,1.7009847806624887,-1.325088339222615
859,Range weapons,1462060800000,1077,1077,1078,1132,1058,1137,1107.4,0,0.5602240896358543,0.18709073900841908,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756,-0.9033423667570009,-1.6873889875666075,0,-0.9674582233948988,1.5178571428571428,-0.4444444444444444,-0.9683098591549295,1.7009847806624887
859,Range weapons,1462147200000,1078,1077,1085,1117,1058,1137,1106.1,0.09285051067780872,0,0.5602240896358543,0.18709073900841908,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756,-0.9033423667570009,-1.6873889875666075,0,-0.9674582233948988,1.5178571428571428,-0.4444444444444444,-0.9683098591549295
859,Range weapons,1462233600000,1065,1078,1067,1136,1058,1137,1103.7333333333333,-1.2059369202226344,0.09285051067780872,0,0.5602240896358543,0.18709073900841908,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756,-0.9033423667570009,-1.6873889875666075,0,-0.9674582233948988,1.5178571428571428,-0.4444444444444444
859,Range weapons,1462320000000,1048,1065,1058,1125,1048,1137,1101.1666666666667,-1.5962441314553992,-1.2059369202226344,0.09285051067780872,0,0.5602240896358543,0.18709073900841908,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756,-0.9033423667570009,-1.6873889875666075,0,-0.9674582233948988,1.5178571428571428
859,Range weapons,1462406400000,1055,1048,1069,1120,1048,1137,1099,0.6679389312977099,-1.5962441314553992,-1.2059369202226344,0.09285051067780872,0,0.5602240896358543,0.18709073900841908,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756,-0.9033423667570009,-1.6873889875666075,0,-0.9674582233948988
859,Range weapons,1462492800000,1048,1055,1071,1137,1048,1133,1096.0333333333333,-0.6635071090047393,0.6679389312977099,-1.5962441314553992,-1.2059369202226344,0.09285051067780872,0,0.5602240896358543,0.18709073900841908,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756,-0.9033423667570009,-1.6873889875666075,0
859,Range weapons,1462579200000,1033,1048,1077,1126,1033,1133,1092.9333333333334,-1.4312977099236641,-0.6635071090047393,0.6679389312977099,-1.5962441314553992,-1.2059369202226344,0.09285051067780872,0,0.5602240896358543,0.18709073900841908,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756,-0.9033423667570009,-1.6873889875666075
859,Range weapons,1462665600000,1042,1033,1077,1126,1033,1133,1090.1333333333334,0.8712487899322363,-1.4312977099236641,-0.6635071090047393,0.6679389312977099,-1.5962441314553992,-1.2059369202226344,0.09285051067780872,0,0.5602240896358543,0.18709073900841908,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756,-0.9033423667570009
859,Range weapons,1462752000000,1045,1042,1078,1107,1033,1133,1088.0666666666666,0.28790786948176583,0.8712487899322363,-1.4312977099236641,-0.6635071090047393,0.6679389312977099,-1.5962441314553992,-1.2059369202226344,0.09285051067780872,0,0.5602240896358543,0.18709073900841908,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101,0.18231540565177756
859,Range weapons,1462838400000,1068,1045,1065,1097,1033,1133,1087.1,2.200956937799043,0.28790786948176583,0.8712487899322363,-1.4312977099236641,-0.6635071090047393,0.6679389312977099,-1.5962441314553992,-1.2059369202226344,0.09285051067780872,0,0.5602240896358543,0.18709073900841908,1.0396975425330812,-0.8434864104967198,-1.6589861751152075,0.6493506493506493,-1.6423357664233578,-0.18214936247723132,-2.0517395182872438,-1.059135039717564,1.2511170688114388,0.08944543828264759,0,-0.44523597506678536,-0.707338638373121,0,-0.176522506619594,0.354295837023915,2.72975432211101
861,Range weapons,1449964800000,655,680,611,703,606,725,668.6333333333333,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377,-1.1644832605531297,-1.7167381974248928,0,-0.851063829787234,-1.3986013986013985,-1.3793103448275863,1.1157601115760112,0,-0.27816411682892905,2.7142857142857144,-0.42674253200568996,1.0057471264367817
861,Range weapons,1450051200000,633,655,606,696,606,725,666.5333333333333,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377,-1.1644832605531297,-1.7167381974248928,0,-0.851063829787234,-1.3986013986013985,-1.3793103448275863,1.1157601115760112,0,-0.27816411682892905,2.7142857142857144,-0.42674253200568996
861,Range weapons,1450137600000,618,633,612,703,606,725,663.7,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377,-1.1644832605531297,-1.7167381974248928,0,-0.851063829787234,-1.3986013986013985,-1.3793103448275863,1.1157601115760112,0,-0.27816411682892905,2.7142857142857144
861,Range weapons,1450224000000,617,618,634,700,606,725,660.9333333333333,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377,-1.1644832605531297,-1.7167381974248928,0,-0.851063829787234,-1.3986013986013985,-1.3793103448275863,1.1157601115760112,0,-0.27816411682892905
861,Range weapons,1450310400000,592,617,658,719,592,725,656.7,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377,-1.1644832605531297,-1.7167381974248928,0,-0.851063829787234,-1.3986013986013985,-1.3793103448275863,1.1157601115760112,0
861,Range weapons,1450396800000,579,592,667,717,579,725,652.1,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377,-1.1644832605531297,-1.7167381974248928,0,-0.851063829787234,-1.3986013986013985,-1.3793103448275863,1.1157601115760112
861,Range weapons,1450483200000,599,579,680,717,579,725,648.1666666666666,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377,-1.1644832605531297,-1.7167381974248928,0,-0.851063829787234,-1.3986013986013985,-1.3793103448275863
861,Range weapons,1450569600000,628,599,655,725,579,715,644.9333333333333,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377,-1.1644832605531297,-1.7167381974248928,0,-0.851063829787234,-1.3986013986013985
861,Range weapons,1450656000000,649,628,633,715,579,705,642.7333333333333,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377,-1.1644832605531297,-1.7167381974248928,0,-0.851063829787234
861,Range weapons,1450742400000,674,649,618,705,579,699,641.7,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377,-1.1644832605531297,-1.7167381974248928,0
861,Range weapons,1450828800000,669,674,617,699,579,699,640.7,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377,-1.1644832605531297,-1.7167381974248928
861,Range weapons,1450915200000,646,669,592,699,579,687,638.9333333333333,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377,-1.1644832605531297
861,Range weapons,1451001600000,635,646,579,687,579,680,637.2,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0,-0.14727540500736377
861,Range weapons,1451088000000,635,635,599,679,579,680,635.7333333333333,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208,0
861,Range weapons,1451174400000,630,635,628,678,579,680,634.1333333333333,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125,-1.0324483775811208
861,Range weapons,1451260800000,624,630,649,678,579,680,632.3333333333334,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399,-4.321907600596125
861,Range weapons,1451347200000,632,624,674,671,579,680,631.0333333333333,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377,-2.959501557632399
861,Range weapons,1451433600000,643,632,669,642,579,680,631.0666666666667,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196,-2.568218298555377
861,Range weapons,1451520000000,625,643,646,623,579,680,631.1333333333333,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308,2.800658978583196
861,Range weapons,1451606400000,613,625,635,607,579,680,631.3333333333334,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874,0.4807692307692308
861,Range weapons,1451692800000,612,613,635,624,579,680,630.9333333333333,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998,-0.3189792663476874
861,Range weapons,1451779200000,622,612,630,627,579,680,630.7666666666667,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482,-2.2399999999999998
861,Range weapons,1451865600000,640,622,624,625,579,680,631.2666666666667,2.8938906752411575,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901,-0.8183306055646482
861,Range weapons,1451952000000,640,640,632,611,579,680,632.2333333333333,0,2.8938906752411575,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065,0.9900990099009901
861,Range weapons,1452038400000,640,640,643,606,579,680,633.3666666666667,0,0,2.8938906752411575,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363,3.594771241830065
861,Range weapons,1452124800000,636,640,625,612,579,680,634.1666666666666,-0.625,0,0,2.8938906752411575,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975,3.7854889589905363
861,Range weapons,1452211200000,641,636,613,634,579,680,634.4,0.7861635220125787,-0.625,0,0,2.8938906752411575,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717,1.3677811550151975
861,Range weapons,1452297600000,650,641,612,658,579,680,634.1333333333333,1.40405616224649,0.7861635220125787,-0.625,0,0,2.8938906752411575,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944,1.9490254872563717
861,Range weapons,1452384000000,669,650,622,667,579,680,634.2,2.923076923076923,1.40405616224649,0.7861635220125787,-0.625,0,0,2.8938906752411575,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987,-3.6764705882352944
861,Range weapons,1452470400000,684,669,640,680,579,684,634.3333333333334,2.242152466367713,2.923076923076923,1.40405616224649,0.7861635220125787,-0.625,0,0,2.8938906752411575,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977,-3.3587786259541987
861,Range weapons,1452556800000,680,684,640,655,579,684,635.1666666666666,-0.5847953216374269,2.242152466367713,2.923076923076923,1.40405616224649,0.7861635220125787,-0.625,0,0,2.8938906752411575,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785,-2.3696682464454977
861,Range weapons,1452643200000,672,680,640,633,579,684,636.4666666666667,-1.1764705882352942,-0.5847953216374269,2.242152466367713,2.923076923076923,1.40405616224649,0.7861635220125787,-0.625,0,0,2.8938906752411575,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392,-0.16181229773462785
861,Range weapons,1452729600000,666,672,636,618,579,684,638.0666666666667,-0.8928571428571428,-1.1764705882352942,-0.5847953216374269,2.242152466367713,2.923076923076923,1.40405616224649,0.7861635220125787,-0.625,0,0,2.8938906752411575,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946,-4.051863857374392
861,Range weapons,1452816000000,670,666,641,617,579,684,639.8333333333334,0.6006006006006006,-0.8928571428571428,-1.1764705882352942,-0.5847953216374269,2.242152466367713,2.923076923076923,1.40405616224649,0.7861635220125787,-0.625,0,0,2.8938906752411575,1.6339869281045754,-0.1631321370309951,-1.92,-2.7993779160186625,1.740506329113924,1.282051282051282,-0.9523809523809524,-0.7874015748031495,0,-1.7027863777089782,-3.43796711509716,-0.741839762611276,3.8520801232665636,3.343949044585987,4.841402337228715,3.454231433506045,-2.195945945945946
