ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
1393,Mage weapons,1453248000000,8703,8695,8673,8688,8531,8778,8666.466666666667,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288,-0.5247201492537313,-0.5796429399489914,0.05799791207516529,-1.5867579908675797,-0.2050580997949419,0.17117425539198905,0.22875443211712226,-0.022870211549456832,1.0632150699179475,-0.7341975450269588,0.12634964392373077,0.022977941176470586
1393,Mage weapons,1453334400000,8683,8703,8685,8704,8531,8778,8665.766666666666,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288,-0.5247201492537313,-0.5796429399489914,0.05799791207516529,-1.5867579908675797,-0.2050580997949419,0.17117425539198905,0.22875443211712226,-0.022870211549456832,1.0632150699179475,-0.7341975450269588,0.12634964392373077
1393,Mage weapons,1453420800000,8685,8683,8679,8706,8531,8778,8665.066666666668,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288,-0.5247201492537313,-0.5796429399489914,0.05799791207516529,-1.5867579908675797,-0.2050580997949419,0.17117425539198905,0.22875443211712226,-0.022870211549456832,1.0632150699179475,-0.7341975450269588
1393,Mage weapons,1453507200000,8685,8685,8676,8717,8531,8778,8664,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288,-0.5247201492537313,-0.5796429399489914,0.05799791207516529,-1.5867579908675797,-0.2050580997949419,0.17117425539198905,0.22875443211712226,-0.022870211549456832,1.0632150699179475
1393,Mage weapons,1453593600000,8711,8685,8647,8653,8531,8778,8665.933333333332,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288,-0.5247201492537313,-0.5796429399489914,0.05799791207516529,-1.5867579908675797,-0.2050580997949419,0.17117425539198905,0.22875443211712226,-0.022870211549456832
1393,Mage weapons,1453680000000,8572,8711,8600,8745,8531,8778,8660.166666666666,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288,-0.5247201492537313,-0.5796429399489914,0.05799791207516529,-1.5867579908675797,-0.2050580997949419,0.17117425539198905,0.22875443211712226
1393,Mage weapons,1453766400000,8608,8572,8695,8743,8531,8778,8655.666666666666,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288,-0.5247201492537313,-0.5796429399489914,0.05799791207516529,-1.5867579908675797,-0.2050580997949419,0.17117425539198905
1393,Mage weapons,1453852800000,8583,8608,8703,8763,8531,8778,8649.666666666666,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288,-0.5247201492537313,-0.5796429399489914,0.05799791207516529,-1.5867579908675797,-0.2050580997949419
1393,Mage weapons,1453939200000,8743,8583,8683,8778,8531,8760,8648.5,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288,-0.5247201492537313,-0.5796429399489914,0.05799791207516529,-1.5867579908675797
1393,Mage weapons,1454025600000,8966,8743,8685,8760,8531,8966,8655.366666666667,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288,-0.5247201492537313,-0.5796429399489914,0.05799791207516529
1393,Mage weapons,1454112000000,9007,8966,8685,8621,8531,9007,8668.233333333334,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288,-0.5247201492537313,-0.5796429399489914
1393,Mage weapons,1454198400000,9010,9007,8711,8626,8531,9010,8681.033333333333,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288,-0.5247201492537313
1393,Mage weapons,1454284800000,8914,9010,8572,8576,8531,9010,8692.3,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281,0.8791466416598288
1393,Mage weapons,1454371200000,8928,8914,8608,8531,8572,9010,8705.533333333333,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891,0.03485940041831281
1393,Mage weapons,1454457600000,9000,8928,8583,8606,8572,9010,8718.666666666666,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192,-0.02323150191659891
1393,Mage weapons,1454544000000,8736,9000,8743,8609,8572,9010,8722.9,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851,0.13942140118508192
1393,Mage weapons,1454630400000,8821,8736,8966,8607,8572,9010,8730.033333333333,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797,0.2552500290056851
1393,Mage weapons,1454716800000,8999,8821,9007,8619,8572,9010,8742.7,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975,-0.2661728966554797
1393,Mage weapons,1454803200000,8964,8999,9010,8641,8572,9010,8753.466666666667,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465,0.7310280807611975
1393,Mage weapons,1454889600000,8797,8964,8914,8618,8572,9010,8759.433333333332,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401,0.06911646123718465
1393,Mage weapons,1454976000000,8937,8797,8928,8681,8572,9010,8767.966666666667,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336,-0.4834810636583401
1393,Mage weapons,1455062400000,8935,8937,9000,8687,8572,9010,8776.233333333334,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964,0.32388663967611336
1393,Mage weapons,1455148800000,8963,8935,8736,8645,8572,9010,8786.833333333334,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209,0.13836042891732964
1393,Mage weapons,1455235200000,8948,8963,8821,8673,8572,9010,8796,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754,-0.0690846286701209
1393,Mage weapons,1455321600000,8856,8948,8999,8685,8572,9010,8801.7,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691,-0.034566194262011754
1393,Mage weapons,1455408000000,8909,8856,8964,8679,8572,9010,8809.366666666667,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749,-0.3342554172429691
1393,Mage weapons,1455494400000,8681,8909,8797,8676,8572,9010,8809.533333333333,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976,-0.5435411125245749
1393,Mage weapons,1455580800000,8744,8681,8937,8647,8572,9010,8812.766666666666,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882,1.1046511627906976
1393,Mage weapons,1455667200000,8862,8744,8935,8600,8572,9010,8821.5,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964,0.09200690051753882
1393,Mage weapons,1455753600000,8932,8862,8963,8695,8572,9010,8829.4,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473,-0.2298058140870964
1393,Mage weapons,1455840000000,8867,8932,8948,8703,8572,9010,8834.866666666667,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0,0.023033513762524473
1393,Mage weapons,1455926400000,8884,8867,8856,8683,8572,9010,8841.566666666668,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906,0
1393,Mage weapons,1456012800000,8967,8884,8909,8685,8572,9010,8850.966666666667,0.9342638451148131,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001,0.2993667242371906
1393,Mage weapons,1456099200000,8818,8967,8681,8685,8572,9010,8855.4,-1.6616482658637226,0.9342638451148131,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422,-1.5956836184135001
1393,Mage weapons,1456185600000,8673,8818,8744,8711,8572,9010,8854.133333333333,-1.644363801315491,-1.6616482658637226,0.9342638451148131,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803,0.4199720018665422
1393,Mage weapons,1456272000000,8752,8673,8862,8572,8583,9010,8860.133333333333,0.9108728237057535,-1.644363801315491,-1.6616482658637226,0.9342638451148131,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585,-0.2904275092936803
1393,Mage weapons,1456358400000,8805,8752,8932,8608,8583,9010,8866.7,0.6055758683729433,0.9108728237057535,-1.644363801315491,-1.6616482658637226,0.9342638451148131,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135,1.8641500640801585
1393,Mage weapons,1456444800000,8700,8805,8867,8583,8673,9010,8870.6,-1.192504258943782,0.6055758683729433,0.9108728237057535,-1.644363801315491,-1.6616482658637226,0.9342638451148131,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876,2.5506119181059135
1393,Mage weapons,1456531200000,8292,8700,8884,8743,8292,9010,8855.566666666668,-4.689655172413794,-1.192504258943782,0.6055758683729433,0.9108728237057535,-1.644363801315491,-1.6616482658637226,0.9342638451148131,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506,0.4572830693731876
1393,Mage weapons,1456617600000,8153,8292,8967,8966,8153,9010,8828.466666666667,-1.6763145200192957,-4.689655172413794,-1.192504258943782,0.6055758683729433,0.9108728237057535,-1.644363801315491,-1.6616482658637226,0.9342638451148131,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417,0.03330742755634506
1393,Mage weapons,1456704000000,8239,8153,8818,9007,8153,9010,8802.866666666667,1.054826444253649,-1.6763145200192957,-4.689655172413794,-1.192504258943782,0.6055758683729433,0.9108728237057535,-1.644363801315491,-1.6616482658637226,0.9342638451148131,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114,-1.0654827968923417
1393,Mage weapons,1456790400000,8385,8239,8673,9010,8153,9000,8782.033333333333,1.7720597159849496,1.054826444253649,-1.6763145200192957,-4.689655172413794,-1.192504258943782,0.6055758683729433,0.9108728237057535,-1.644363801315491,-1.6616482658637226,0.9342638451148131,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258,0.15705631590756114
1393,Mage weapons,1456876800000,8607,8385,8752,8914,8153,9000,8771.8,2.6475849731663685,1.7720597159849496,1.054826444253649,-1.6763145200192957,-4.689655172413794,-1.192504258943782,0.6055758683729433,0.9108728237057535,-1.644363801315491,-1.6616482658637226,0.9342638451148131,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333,0.8064516129032258
1393,Mage weapons,1456963200000,8659,8607,8805,8928,8153,9000,8762.833333333334,0.6041594051353549,2.6475849731663685,1.7720597159849496,1.054826444253649,-1.6763145200192957,-4.689655172413794,-1.192504258943782,0.6055758683729433,0.9108728237057535,-1.644363801315491,-1.6616482658637226,0.9342638451148131,0.19172211570993572,-0.7277205553067623,0.7898894154818324,1.3494967978042087,0.7257228429904389,-2.559209787854978,0.5984643179765131,-1.0281627179257935,-0.16735468035256054,0.31337437045327365,-0.022378874342620564,1.5914516312379219,-1.8630075858991524,-0.388932103567063,2.0179118013830633,0.972985347985348,-2.933333333333333
