ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
12093,Familiars,1454198400000,5431,5172,4092,4035,4029,5431,4227.3,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704,-0.24606299212598426,0.22194821208384713,0.34644889878742885,-0.6148548942449582,0.32075006168270415,-0.8319060435527282,-0.43848964677222896,1.2080867850098618,-0.17228648781688408,-0.48983590497183443,0.6656804733727811,0.6701414743112435
12093,Familiars,1454284800000,5703,5431,4096,4029,4041,5703,4283.1,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704,-0.24606299212598426,0.22194821208384713,0.34644889878742885,-0.6148548942449582,0.32075006168270415,-0.8319060435527282,-0.43848964677222896,1.2080867850098618,-0.17228648781688408,-0.48983590497183443,0.6656804733727811
12093,Familiars,1454371200000,5989,5703,4259,4056,4041,5989,4347.533333333334,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704,-0.24606299212598426,0.22194821208384713,0.34644889878742885,-0.6148548942449582,0.32075006168270415,-0.8319060435527282,-0.43848964677222896,1.2080867850098618,-0.17228648781688408,-0.48983590497183443
12093,Familiars,1454457600000,6289,5989,4467,4083,4041,6289,4421.066666666667,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704,-0.24606299212598426,0.22194821208384713,0.34644889878742885,-0.6148548942449582,0.32075006168270415,-0.8319060435527282,-0.43848964677222896,1.2080867850098618,-0.17228648781688408
12093,Familiars,1454544000000,6604,6289,4690,4063,4041,6604,4505.766666666666,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704,-0.24606299212598426,0.22194821208384713,0.34644889878742885,-0.6148548942449582,0.32075006168270415,-0.8319060435527282,-0.43848964677222896,1.2080867850098618
12093,Familiars,1454630400000,6860,6604,4925,4056,4041,6860,4599.233333333334,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704,-0.24606299212598426,0.22194821208384713,0.34644889878742885,-0.6148548942449582,0.32075006168270415,-0.8319060435527282,-0.43848964677222896
12093,Familiars,1454716800000,7072,6860,5172,4105,4041,7072,4698.133333333333,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704,-0.24606299212598426,0.22194821208384713,0.34644889878742885,-0.6148548942449582,0.32075006168270415,-0.8319060435527282
12093,Familiars,1454803200000,7117,7072,5431,4087,4041,7117,4799.133333333333,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704,-0.24606299212598426,0.22194821208384713,0.34644889878742885,-0.6148548942449582,0.32075006168270415
12093,Familiars,1454889600000,7191,7117,5703,4053,4041,7191,4903.733333333334,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704,-0.24606299212598426,0.22194821208384713,0.34644889878742885,-0.6148548942449582
12093,Familiars,1454976000000,7056,7191,5989,4066,4041,7191,5003.4,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704,-0.24606299212598426,0.22194821208384713,0.34644889878742885
12093,Familiars,1455062400000,6908,7056,6289,4041,4054,7191,5098.966666666666,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704,-0.24606299212598426,0.22194821208384713
12093,Familiars,1455148800000,7141,6908,6604,4055,4054,7191,5201.833333333333,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704,-0.24606299212598426
12093,Familiars,1455235200000,7357,7141,6860,4064,4054,7357,5311.6,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393,1.23334977799704
12093,Familiars,1455321600000,7175,7357,7072,4054,4066,7357,5415.633333333333,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156,-0.12183235867446393
12093,Familiars,1455408000000,7061,7175,7117,4104,4066,7357,5514.2,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456,0.04879238838741156
12093,Familiars,1455494400000,7136,7061,7191,4099,4066,7357,5615.433333333333,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741,-0.243842965130456
12093,Familiars,1455580800000,7148,7136,7056,4101,4066,7357,5717,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197,-0.6110975311659741
12093,Familiars,1455667200000,7336,7148,6908,4091,4066,7357,5825.166666666667,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364,1.1805213969503197
12093,Familiars,1455753600000,7271,7336,7141,4066,4092,7357,5932,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493,-0.19445794846864364
12093,Familiars,1455840000000,7172,7271,7357,4114,4092,7357,6033.933333333333,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837,-0.2922552362396493
12093,Familiars,1455926400000,7256,7172,7175,4106,4092,7357,6138.933333333333,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122,0.14655593551538837
12093,Familiars,1456012800000,7268,7256,7061,4094,4092,7357,6244.733333333334,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646,-0.1951219512195122
12093,Familiars,1456099200000,7301,7268,7136,4100,4092,7357,6351.433333333333,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875,0.09775171065493646
12093,Familiars,1456185600000,7140,7301,7148,4092,4096,7357,6453.033333333334,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949,3.9794921875
12093,Familiars,1456272000000,7205,7140,7336,4096,4259,7357,6556.666666666667,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595,4.883775534162949
12093,Familiars,1456358400000,7311,7205,7271,4259,4467,7357,6658.4,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345,4.992164763823595
12093,Familiars,1456444800000,7042,7311,7172,4467,4690,7357,6744.233333333334,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939,5.0106609808102345
12093,Familiars,1456531200000,6689,7042,7256,4690,4925,7357,6810.866666666667,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497,5.015228426395939
12093,Familiars,1456617600000,6354,6689,7268,4925,5172,7357,6858.5,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758,5.007733952049497
12093,Familiars,1456704000000,6036,6354,7301,5172,5431,7357,6887.3,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617,5.008285766893758
12093,Familiars,1456790400000,5734,6036,7140,5431,5703,7357,6897.4,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996,5.014904436261617
12093,Familiars,1456876800000,5447,5734,7205,5703,5447,7357,6888.866666666667,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998,5.009183503088996
12093,Familiars,1456963200000,5174,5447,7311,5989,5174,7357,6861.7,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133,5.008745428525998
12093,Familiars,1457049600000,4915,5174,7042,6289,4915,7357,6815.9,-5.005798221878624,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556,3.8764385221078133
12093,Familiars,1457136000000,4669,4915,6689,6604,4669,7357,6751.4,-5.005086469989827,-5.005798221878624,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701,3.0903790087463556
12093,Familiars,1457222400000,4435,4669,6354,6860,4435,7357,6670.566666666667,-5.011779824373527,-5.005086469989827,-5.005798221878624,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473,0.6363122171945701
12093,Familiars,1457308800000,4213,4435,6036,7072,4213,7357,6575.266666666666,-5.005636978579481,-5.011779824373527,-5.005086469989827,-5.005798221878624,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193,1.0397639454826473
12093,Familiars,1457395200000,4102,4213,5734,7117,4102,7357,6474.766666666666,-2.634702112508901,-5.005636978579481,-5.011779824373527,-5.005086469989827,-5.005798221878624,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404,-1.877346683354193
12093,Familiars,1457481600000,4122,4102,5447,7191,4102,7357,6372.466666666666,0.48756704046806437,-2.634702112508901,-5.005636978579481,-5.011779824373527,-5.005086469989827,-5.005798221878624,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528,-2.0975056689342404
12093,Familiars,1457568000000,4090,4122,5174,7056,4090,7357,6273.6,-0.7763221737020863,0.48756704046806437,-2.634702112508901,-5.005636978579481,-5.011779824373527,-5.005086469989827,-5.005798221878624,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637,3.3729009843659528
12093,Familiars,1457654400000,4124,4090,4915,6908,4090,7357,6180.8,0.8312958435207823,-0.7763221737020863,0.48756704046806437,-2.634702112508901,-5.005636978579481,-5.011779824373527,-5.005086469989827,-5.005798221878624,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725,3.0247864444755637
12093,Familiars,1457740800000,4112,4124,4669,7141,4090,7357,6079.833333333333,-0.2909796314258002,0.8312958435207823,-0.7763221737020863,0.48756704046806437,-2.634702112508901,-5.005636978579481,-5.011779824373527,-5.005086469989827,-5.005798221878624,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281,-2.47383444338725
12093,Familiars,1457827200000,4109,4112,4435,7357,4090,7336,5971.566666666667,-0.07295719844357977,-0.2909796314258002,0.8312958435207823,-0.7763221737020863,0.48756704046806437,-2.634702112508901,-5.005636978579481,-5.011779824373527,-5.005086469989827,-5.005798221878624,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825,-1.5888501742160281
12093,Familiars,1457913600000,4097,4109,4213,7175,4090,7336,5868.966666666666,-0.29204185933317106,-0.07295719844357977,-0.2909796314258002,0.8312958435207823,-0.7763221737020863,0.48756704046806437,-2.634702112508901,-5.005636978579481,-5.011779824373527,-5.005086469989827,-5.005798221878624,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785,1.0621724968134825
12093,Familiars,1458000000000,4060,4097,4102,7061,4060,7336,5768.933333333333,-0.9030998291432755,-0.29204185933317106,-0.07295719844357977,-0.2909796314258002,0.8312958435207823,-0.7763221737020863,0.48756704046806437,-2.634702112508901,-5.005636978579481,-5.011779824373527,-5.005086469989827,-5.005798221878624,-5.011933174224343,-5.0052319497732825,-5.003313452617627,-5.004721435316336,-5.008222454776499,-5.012780460096564,-3.679387224729859,1.471200555170021,0.9103641456582634,-2.205177372962608,0.4540451293340671,0.16538037486218302,1.1712214166201895,-1.361573373676248,-0.886041439476554,2.630106323447118,0.1681614349775785
