ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
10039,Hunting equipment,1457913600000,13140,13140,13140,12525,12525,13140,12821.566666666668,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0,0,0,0,0,0,0,0,1.2215568862275448,0,0,0,0
10039,Hunting equipment,1458000000000,13140,13140,13140,12525,12525,13140,12842.066666666668,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0,0,0,0,0,0,0,0,1.2215568862275448,0,0,0
10039,Hunting equipment,1458086400000,13140,13140,13140,12525,12525,13140,12862.566666666668,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0,0,0,0,0,0,0,0,1.2215568862275448,0,0
10039,Hunting equipment,1458172800000,13140,13140,13140,12525,12525,13140,12883.066666666668,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0,0,0,0,0,0,0,0,1.2215568862275448,0
10039,Hunting equipment,1458259200000,13436,13140,13140,12525,12525,13436,12913.433333333332,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0,0,0,0,0,0,0,0,1.2215568862275448
10039,Hunting equipment,1458345600000,13436,13436,13140,12525,12678,13436,12943.8,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0,0,0,0,0,0,0,0
10039,Hunting equipment,1458432000000,13436,13436,13140,12678,12678,13436,12969.066666666668,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0,0,0,0,0,0,0
10039,Hunting equipment,1458518400000,13436,13436,13140,12678,12678,13436,12994.333333333334,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0,0,0,0,0,0
10039,Hunting equipment,1458604800000,13436,13436,13140,12678,12678,13436,13019.6,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0,0,0,0,0
10039,Hunting equipment,1458691200000,13436,13436,13140,12678,12678,13436,13044.866666666667,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0,0,0,0
10039,Hunting equipment,1458777600000,13436,13436,13140,12678,12678,13436,13070.133333333333,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0,0,0
10039,Hunting equipment,1458864000000,13436,13436,13436,12678,12678,13436,13095.4,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0,0
10039,Hunting equipment,1458950400000,13436,13436,13436,12678,12678,13436,13120.666666666666,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673,0
10039,Hunting equipment,1459036800000,13436,13436,13436,12678,12678,13436,13145.933333333332,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0,1.3566808644896673
10039,Hunting equipment,1459123200000,13436,13436,13436,12678,12850,13436,13171.2,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0,0
10039,Hunting equipment,1459209600000,13436,13436,13436,12850,12850,13436,13190.733333333334,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0,0
10039,Hunting equipment,1459296000000,13546,13436,13436,12850,12850,13546,13213.933333333332,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0,0
10039,Hunting equipment,1459382400000,13546,13546,13436,12850,12850,13546,13237.133333333333,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0,0
10039,Hunting equipment,1459468800000,13546,13546,13436,12850,12850,13546,13260.333333333334,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0,0
10039,Hunting equipment,1459555200000,13546,13546,13436,12850,12850,13546,13283.533333333333,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0,0
10039,Hunting equipment,1459641600000,13546,13546,13436,12850,12850,13546,13306.733333333334,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008,0
10039,Hunting equipment,1459728000000,13546,13546,13436,12850,12850,13546,13329.933333333332,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0,2.2568093385214008
10039,Hunting equipment,1459814400000,13546,13546,13436,12850,13140,13546,13353.133333333333,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0,0
10039,Hunting equipment,1459900800000,13546,13546,13546,13140,13140,13546,13366.666666666666,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0,0
10039,Hunting equipment,1459987200000,13546,13546,13546,13140,13140,13546,13380.2,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0,0
10039,Hunting equipment,1460073600000,13546,13546,13546,13140,13140,13546,13393.733333333334,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0,0
10039,Hunting equipment,1460160000000,13546,13546,13546,13140,13140,13546,13407.266666666666,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0,0
10039,Hunting equipment,1460246400000,13983,13546,13546,13140,13140,13983,13435.366666666667,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0,0
10039,Hunting equipment,1460332800000,13983,13983,13546,13140,13140,13983,13463.466666666667,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0,0
10039,Hunting equipment,1460419200000,13983,13983,13546,13140,13140,13983,13491.566666666668,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0,0
10039,Hunting equipment,1460505600000,13983,13983,13546,13140,13140,13983,13519.666666666666,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0,0
10039,Hunting equipment,1460592000000,13983,13983,13546,13140,13140,13983,13547.766666666666,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365,0
10039,Hunting equipment,1460678400000,13983,13983,13546,13140,13140,13983,13575.866666666667,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0,2.2526636225266365
10039,Hunting equipment,1460764800000,13983,13983,13546,13140,13436,13983,13603.966666666667,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0,0
10039,Hunting equipment,1460851200000,13983,13983,13983,13436,13436,13983,13622.2,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0,0
10039,Hunting equipment,1460937600000,13983,13983,13983,13436,13436,13983,13640.433333333332,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0,0
10039,Hunting equipment,1461024000000,13983,13983,13983,13436,13436,13983,13658.666666666666,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0,0
10039,Hunting equipment,1461110400000,14471,13983,13983,13436,13436,14471,13693.166666666666,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0,0
10039,Hunting equipment,1461196800000,14471,14471,13983,13436,13436,14471,13727.666666666666,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0,0
10039,Hunting equipment,1461283200000,14471,14471,13983,13436,13436,14471,13762.166666666666,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0,0
10039,Hunting equipment,1461369600000,14471,14471,13983,13436,13436,14471,13796.666666666666,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0,0
10039,Hunting equipment,1461456000000,14471,14471,13983,13436,13436,14471,13831.166666666666,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0,0
10039,Hunting equipment,1461542400000,14471,14471,13983,13436,13436,14471,13865.666666666666,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0,0
10039,Hunting equipment,1461628800000,14471,14471,13983,13436,13436,14471,13900.166666666666,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405,0
10039,Hunting equipment,1461715200000,14471,14471,14471,13436,13436,14471,13934.666666666666,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0,0.8186960404882405
10039,Hunting equipment,1461801600000,14471,14471,14471,13436,13546,14471,13969.166666666666,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0,0
10039,Hunting equipment,1461888000000,14471,14471,14471,13546,13546,14471,14000,0,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0,0
10039,Hunting equipment,1461974400000,14471,14471,14471,13546,13546,14471,14030.833333333334,0,0,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0,0
10039,Hunting equipment,1462060800000,14493,14471,14471,13546,13546,14493,14062.4,0.15202819431967382,0,0,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0,0
10039,Hunting equipment,1462147200000,14493,14493,14471,13546,13546,14493,14093.966666666667,0,0.15202819431967382,0,0,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0,0
10039,Hunting equipment,1462233600000,14493,14493,14471,13546,13546,14493,14125.533333333333,0,0,0.15202819431967382,0,0,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0,0
10039,Hunting equipment,1462320000000,14493,14493,14471,13546,13546,14493,14157.1,0,0,0,0.15202819431967382,0,0,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0,0
10039,Hunting equipment,1462406400000,14493,14493,14471,13546,13546,14493,14188.666666666666,0,0,0,0,0.15202819431967382,0,0,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0,0
10039,Hunting equipment,1462492800000,14493,14493,14471,13546,13546,14493,14220.233333333334,0,0,0,0,0,0.15202819431967382,0,0,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0,0
10039,Hunting equipment,1462579200000,14493,14493,14471,13546,13546,14493,14251.8,0,0,0,0,0,0,0.15202819431967382,0,0,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504,0
10039,Hunting equipment,1462665600000,14493,14493,14493,13546,13546,14493,14283.366666666667,0,0,0,0,0,0,0,0.15202819431967382,0,0,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0,3.226044588808504
10039,Hunting equipment,1462752000000,14493,14493,14493,13546,13983,14493,14314.933333333332,0,0,0,0,0,0,0,0,0.15202819431967382,0,0,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0,0
10039,Hunting equipment,1462838400000,14493,14493,14493,13983,13983,14493,14331.933333333332,0,0,0,0,0,0,0,0,0,0.15202819431967382,0,0,0,0,0,0,0,0,0,0,3.489952084674247,0,0,0,0,0,0,0,0
10035,Hunting equipment,1449964800000,708,708,675,647,647,708,674.3,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,4.327666151468315,0,0,0,0,0,0,0,0
10035,Hunting equipment,1450051200000,708,708,708,647,647,708,676.3333333333334,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,4.327666151468315,0,0,0,0,0,0,0
10035,Hunting equipment,1450137600000,708,708,708,647,647,708,678.3666666666667,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,4.327666151468315,0,0,0,0,0,0
10035,Hunting equipment,1450224000000,708,708,708,647,647,708,680.4,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,4.327666151468315,0,0,0,0,0
10035,Hunting equipment,1450310400000,708,708,708,647,647,708,682.4333333333333,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,4.327666151468315,0,0,0,0
10035,Hunting equipment,1450396800000,708,708,708,647,647,708,684.4666666666667,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,4.327666151468315,0,0,0
10035,Hunting equipment,1450483200000,744,708,708,647,647,744,687.7,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,4.327666151468315,0,0
10035,Hunting equipment,1450569600000,744,744,708,647,647,744,690.9333333333333,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,4.327666151468315,0
10035,Hunting equipment,1450656000000,744,744,708,647,647,744,694.1666666666666,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,4.327666151468315
10035,Hunting equipment,1450742400000,744,744,708,647,675,744,697.4,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0
10035,Hunting equipment,1450828800000,744,744,708,675,675,744,699.7,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0
10035,Hunting equipment,1450915200000,744,744,708,675,675,744,702,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0
10035,Hunting equipment,1451001600000,744,744,708,675,675,744,704.3,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0,0
10035,Hunting equipment,1451088000000,744,744,744,675,675,744,706.6,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0,0
10035,Hunting equipment,1451174400000,744,744,744,675,675,744,708.9,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0,0
10035,Hunting equipment,1451260800000,744,744,744,675,675,744,711.2,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0,0
10035,Hunting equipment,1451347200000,781,744,744,675,675,781,714.7333333333333,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0,0
10035,Hunting equipment,1451433600000,781,781,744,675,675,781,718.2666666666667,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0,0
10035,Hunting equipment,1451520000000,781,781,744,675,675,781,721.8,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0,0
10035,Hunting equipment,1451606400000,781,781,744,675,675,781,725.3333333333334,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0,0
10035,Hunting equipment,1451692800000,781,781,744,675,675,781,728.8666666666667,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0,0
10035,Hunting equipment,1451779200000,781,781,744,675,675,781,732.4,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889,0
10035,Hunting equipment,1451865600000,781,781,744,675,675,781,735.9333333333333,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0,4.888888888888889
10035,Hunting equipment,1451952000000,781,781,781,675,708,781,739.4666666666667,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0,0
10035,Hunting equipment,1452038400000,781,781,781,708,708,781,741.9,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0,0
10035,Hunting equipment,1452124800000,781,781,781,708,708,781,744.3333333333334,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0,0
10035,Hunting equipment,1452211200000,817,781,781,708,708,817,747.9666666666667,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0,0
10035,Hunting equipment,1452297600000,817,817,781,708,708,817,751.6,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0,0
10035,Hunting equipment,1452384000000,817,817,781,708,708,817,755.2333333333333,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0,0
10035,Hunting equipment,1452470400000,817,817,781,708,708,817,758.8666666666667,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0,0
10035,Hunting equipment,1452556800000,817,817,781,708,708,817,762.5,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0,0
10035,Hunting equipment,1452643200000,817,817,781,708,708,817,766.1333333333333,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0,0
10035,Hunting equipment,1452729600000,817,817,781,708,708,817,769.7666666666667,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0,0
10035,Hunting equipment,1452816000000,817,817,817,708,708,817,773.4,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865,0
10035,Hunting equipment,1452902400000,817,817,817,708,708,817,777.0333333333333,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0,5.084745762711865
10035,Hunting equipment,1452988800000,817,817,817,708,744,817,780.6666666666666,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0,0
10035,Hunting equipment,1453075200000,817,817,817,744,744,817,783.1,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0,0
10035,Hunting equipment,1453161600000,850,817,817,744,744,850,786.6333333333333,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0,0
10035,Hunting equipment,1453248000000,850,850,817,744,744,850,790.1666666666666,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0,0
10035,Hunting equipment,1453334400000,850,850,817,744,744,850,793.7,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0,0
10035,Hunting equipment,1453420800000,850,850,817,744,744,850,797.2333333333333,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0,0
10035,Hunting equipment,1453507200000,850,850,817,744,744,850,800.7666666666667,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0,0
10035,Hunting equipment,1453593600000,850,850,817,744,744,850,804.3,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0,0
10035,Hunting equipment,1453680000000,850,850,817,744,744,850,807.8333333333334,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892,0
10035,Hunting equipment,1453766400000,850,850,850,744,744,850,811.3666666666667,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0,4.973118279569892
10035,Hunting equipment,1453852800000,850,850,850,744,781,850,814.9,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0,0
10035,Hunting equipment,1453939200000,850,850,850,781,781,850,817.2,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0,0
10035,Hunting equipment,1454025600000,850,850,850,781,781,850,819.5,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0,0
10035,Hunting equipment,1454112000000,850,850,850,781,781,850,821.8,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0,0
10035,Hunting equipment,1454198400000,850,850,850,781,781,850,824.1,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0,0
10035,Hunting equipment,1454284800000,877,850,850,781,781,877,827.3,3.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0,0
10035,Hunting equipment,1454371200000,877,877,850,781,781,877,830.5,0,3.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0,0
10035,Hunting equipment,1454457600000,877,877,850,781,781,877,833.7,0,0,3.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0,0
10035,Hunting equipment,1454544000000,877,877,850,781,781,877,836.9,0,0,0,3.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243,0
10035,Hunting equipment,1454630400000,877,877,850,781,781,877,840.1,0,0,0,0,3.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0,4.609475032010243
10035,Hunting equipment,1454716800000,877,877,850,781,817,877,843.3,0,0,0,0,0,3.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0,0
10035,Hunting equipment,1454803200000,877,877,850,817,817,877,845.3,0,0,0,0,0,0,3.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0,0
10035,Hunting equipment,1454889600000,877,877,877,817,817,877,847.3,0,0,0,0,0,0,0,3.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0,0
10035,Hunting equipment,1454976000000,877,877,877,817,817,877,849.3,0,0,0,0,0,0,0,0,3.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0,0
10035,Hunting equipment,1455062400000,877,877,877,817,817,877,851.3,0,0,0,0,0,0,0,0,0,3.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0,0
10035,Hunting equipment,1455148800000,877,877,877,817,817,877,853.3,0,0,0,0,0,0,0,0,0,0,3.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0,0
10035,Hunting equipment,1455235200000,877,877,877,817,817,877,855.3,0,0,0,0,0,0,0,0,0,0,0,3.176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,4.039167686658507,0,0,0,0
