ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
2862,Woodcutting product,1452384000000,489,489,471,471,465,492,478.73333333333335,S,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0,0,0
2862,Woodcutting product,1452470400000,489,489,492,481,465,492,479,S,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0,0
2862,Woodcutting product,1452556800000,489,489,492,481,465,492,479.26666666666665,S,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0
2862,Woodcutting product,1452643200000,485,489,492,481,465,492,479.4,D,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0
2862,Woodcutting product,1452729600000,485,485,492,481,465,492,479.53333333333336,S,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0
2862,Woodcutting product,1452816000000,485,485,492,481,465,492,479.6666666666667,S,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0
2862,Woodcutting product,1452902400000,485,485,489,481,465,492,479.8,S,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0
2862,Woodcutting product,1452988800000,476,485,489,481,465,492,479.6333333333333,D,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0
2862,Woodcutting product,1453075200000,476,476,489,481,465,492,479.46666666666664,S,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0
2862,Woodcutting product,1453161600000,476,476,489,481,465,492,479.3,S,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554
