ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
10099,Hunting Produce,1459987200000,5973,5995,6229,6523,5973,6536,6337.733333333334,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0,0,0,-0.6731946144430845,0,0,0,0,0,0.19929480300475239,0,0,0
10099,Hunting Produce,1460073600000,5973,5973,6229,6523,5973,6536,6319.4,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0,0,0,-0.6731946144430845,0,0,0,0,0,0.19929480300475239,0,0
10099,Hunting Produce,1460160000000,5973,5973,5995,6523,5973,6536,6301.066666666667,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0,0,0,-0.6731946144430845,0,0,0,0,0,0.19929480300475239,0
10099,Hunting Produce,1460246400000,5973,5973,5995,6523,5973,6536,6282.733333333334,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0,0,0,-0.6731946144430845,0,0,0,0,0,0.19929480300475239
10099,Hunting Produce,1460332800000,5973,5973,5995,6523,5973,6536,6264.4,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0,0,0,-0.6731946144430845,0,0,0,0,0
10099,Hunting Produce,1460419200000,5973,5973,5995,6536,5973,6536,6245.633333333333,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0,0,0,-0.6731946144430845,0,0,0,0
10099,Hunting Produce,1460505600000,6013,5973,5995,6536,5973,6536,6228.2,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0,0,0,-0.6731946144430845,0,0,0
10099,Hunting Produce,1460592000000,6013,6013,5973,6536,5973,6536,6210.766666666666,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0,0,0,-0.6731946144430845,0,0
10099,Hunting Produce,1460678400000,6013,6013,5973,6536,5973,6536,6193.333333333333,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0,0,0,-0.6731946144430845,0
10099,Hunting Produce,1460764800000,6013,6013,5973,6536,5973,6536,6175.9,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0,0,0,-0.6731946144430845
10099,Hunting Produce,1460851200000,6013,6013,5973,6536,5973,6492,6158.466666666666,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0,0,0
10099,Hunting Produce,1460937600000,6013,6013,5973,6492,5973,6492,6142.5,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0,0
10099,Hunting Produce,1461024000000,6013,6013,5973,6492,5973,6492,6126.533333333334,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0,0
10099,Hunting Produce,1461110400000,6245,6013,6013,6492,5973,6492,6118.3,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734,0
10099,Hunting Produce,1461196800000,6245,6245,6013,6492,5973,6492,6110.066666666667,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0,-2.957486136783734
10099,Hunting Produce,1461283200000,6245,6245,6013,6492,5973,6300,6101.833333333333,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0,0
10099,Hunting Produce,1461369600000,6245,6245,6013,6300,5973,6300,6100,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0,0
10099,Hunting Produce,1461456000000,6245,6245,6013,6300,5973,6300,6098.166666666667,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0,0
10099,Hunting Produce,1461542400000,6245,6245,6013,6300,5973,6300,6096.333333333333,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127,0
10099,Hunting Produce,1461628800000,6470,6245,6013,6300,5973,6470,6102,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0,-1.126984126984127
10099,Hunting Produce,1461715200000,6470,6470,6245,6300,5973,6470,6107.666666666667,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0,0
10099,Hunting Produce,1461801600000,6470,6470,6245,6229,5973,6470,6115.7,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0,0
10099,Hunting Produce,1461888000000,6470,6470,6245,6229,5973,6470,6123.733333333334,0,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624,0
10099,Hunting Produce,1461974400000,6470,6470,6245,6229,5973,6470,6131.766666666666,0,0,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0,-3.7566222507625624
10099,Hunting Produce,1462060800000,6470,6470,6245,6229,5973,6470,6139.8,0,0,0,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0,0
10099,Hunting Produce,1462147200000,6737,6470,6245,5995,5973,6737,6164.533333333334,4.126738794435858,0,0,0,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0,0
10099,Hunting Produce,1462233600000,6737,6737,6470,5995,5973,6737,6189.266666666666,0,4.126738794435858,0,0,0,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0,0
10099,Hunting Produce,1462320000000,6737,6737,6470,5995,5973,6737,6214,0,0,4.126738794435858,0,0,0,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202,0
10099,Hunting Produce,1462406400000,6737,6737,6470,5995,5973,6737,6238.733333333334,0,0,0,4.126738794435858,0,0,0,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0,-0.3669724770642202
10099,Hunting Produce,1462492800000,6737,6737,6470,5995,5973,6737,6263.466666666666,0,0,0,0,4.126738794435858,0,0,0,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0,0
10099,Hunting Produce,1462579200000,6737,6737,6470,5973,5973,6737,6288.933333333333,0,0,0,0,0,4.126738794435858,0,0,0,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0,0
10099,Hunting Produce,1462665600000,6737,6737,6470,5973,5973,6737,6314.4,0,0,0,0,0,0,4.126738794435858,0,0,0,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0,0
10099,Hunting Produce,1462752000000,6920,6737,6737,5973,5973,6920,6345.966666666666,2.716342585720647,0,0,0,0,0,0,4.126738794435858,0,0,0,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0,0
10099,Hunting Produce,1462838400000,6920,6920,6737,5973,5973,6920,6377.533333333334,0,2.716342585720647,0,0,0,0,0,0,4.126738794435858,0,0,0,0,0,3.6028823058446755,0,0,0,0,0,3.8583070014967573,0,0,0,0,0,0,0.6696802276912774,0
12539,Hunting Produce,1449964800000,149,148,133,144,133,149,142.26666666666668,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794,0,0.6944444444444444,-1.36986301369863,1.3888888888888888,0.6993006993006993,1.4184397163120568,-2.083333333333333,-0.6896551724137931,2.112676056338028,0,-0.6993006993006993,0
12539,Hunting Produce,1450051200000,152,149,134,143,133,152,142.56666666666666,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794,0,0.6944444444444444,-1.36986301369863,1.3888888888888888,0.6993006993006993,1.4184397163120568,-2.083333333333333,-0.6896551724137931,2.112676056338028,0,-0.6993006993006993
12539,Hunting Produce,1450137600000,150,152,137,143,133,152,142.8,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794,0,0.6944444444444444,-1.36986301369863,1.3888888888888888,0.6993006993006993,1.4184397163120568,-2.083333333333333,-0.6896551724137931,2.112676056338028,0
12539,Hunting Produce,1450224000000,151,150,142,142,133,152,143.1,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794,0,0.6944444444444444,-1.36986301369863,1.3888888888888888,0.6993006993006993,1.4184397163120568,-2.083333333333333,-0.6896551724137931,2.112676056338028
12539,Hunting Produce,1450310400000,153,151,145,142,133,153,143.46666666666667,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794,0,0.6944444444444444,-1.36986301369863,1.3888888888888888,0.6993006993006993,1.4184397163120568,-2.083333333333333,-0.6896551724137931
12539,Hunting Produce,1450396800000,154,153,145,145,133,154,143.76666666666668,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794,0,0.6944444444444444,-1.36986301369863,1.3888888888888888,0.6993006993006993,1.4184397163120568,-2.083333333333333
12539,Hunting Produce,1450483200000,160,154,148,144,133,160,144.3,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794,0,0.6944444444444444,-1.36986301369863,1.3888888888888888,0.6993006993006993,1.4184397163120568
12539,Hunting Produce,1450569600000,160,160,149,141,133,160,144.93333333333334,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794,0,0.6944444444444444,-1.36986301369863,1.3888888888888888,0.6993006993006993
12539,Hunting Produce,1450656000000,156,160,152,143,133,160,145.36666666666667,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794,0,0.6944444444444444,-1.36986301369863,1.3888888888888888
12539,Hunting Produce,1450742400000,149,156,150,144,133,160,145.53333333333333,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794,0,0.6944444444444444,-1.36986301369863
12539,Hunting Produce,1450828800000,151,149,151,146,133,160,145.7,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794,0,0.6944444444444444
12539,Hunting Produce,1450915200000,152,151,153,144,133,160,145.96666666666667,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794,0
12539,Hunting Produce,1451001600000,158,152,154,145,133,160,146.4,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522,-2.0689655172413794
12539,Hunting Produce,1451088000000,162,158,160,145,133,162,146.96666666666667,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0,1.4084507042253522
12539,Hunting Produce,1451174400000,165,162,160,142,133,165,147.73333333333332,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777,0
12539,Hunting Produce,1451260800000,166,165,156,144,133,166,148.46666666666667,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054,2.7777777777777777
12539,Hunting Produce,1451347200000,164,166,149,144,133,166,149.13333333333333,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045,-4.054054054054054
12539,Hunting Produce,1451433600000,172,164,151,148,133,172,149.93333333333334,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406,-2.8169014084507045
12539,Hunting Produce,1451520000000,175,172,152,142,133,175,151.03333333333333,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0,-1.4492753623188406
12539,Hunting Produce,1451606400000,181,175,158,138,133,181,152.46666666666667,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175,0
12539,Hunting Produce,1451692800000,183,181,162,136,133,183,154.03333333333333,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016,1.4705882352941175
12539,Hunting Produce,1451779200000,180,183,165,136,133,183,155.5,-1.639344262295082,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203,-3.6231884057971016
12539,Hunting Produce,1451865600000,181,180,166,138,133,183,156.93333333333334,0.5555555555555556,-1.639344262295082,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535,0.7518796992481203
12539,Hunting Produce,1451952000000,180,181,164,133,134,183,158.5,-0.5524861878453038,0.5555555555555556,-1.639344262295082,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635,2.2388059701492535
12539,Hunting Produce,1452038400000,182,180,172,134,137,183,160.1,1.1111111111111112,-0.5524861878453038,0.5555555555555556,-1.639344262295082,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028,3.64963503649635
12539,Hunting Produce,1452124800000,184,182,175,137,142,184,161.66666666666666,1.098901098901099,1.1111111111111112,-0.5524861878453038,0.5555555555555556,-1.639344262295082,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0,2.112676056338028
12539,Hunting Produce,1452211200000,187,184,181,142,145,187,163.16666666666666,1.6304347826086956,1.098901098901099,1.1111111111111112,-0.5524861878453038,0.5555555555555556,-1.639344262295082,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794,0
12539,Hunting Produce,1452297600000,189,187,183,145,145,189,164.63333333333333,1.06951871657754,1.6304347826086956,1.098901098901099,1.1111111111111112,-0.5524861878453038,0.5555555555555556,-1.639344262295082,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757,2.0689655172413794
12539,Hunting Produce,1452384000000,189,189,180,145,148,189,166.1,0,1.06951871657754,1.6304347826086956,1.098901098901099,1.1111111111111112,-0.5524861878453038,0.5555555555555556,-1.639344262295082,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946,0.6756756756756757
12539,Hunting Produce,1452470400000,195,189,181,148,149,195,167.66666666666666,3.1746031746031744,0,1.06951871657754,1.6304347826086956,1.098901098901099,1.1111111111111112,-0.5524861878453038,0.5555555555555556,-1.639344262295082,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104,2.013422818791946
12539,Hunting Produce,1452556800000,191,195,180,149,149,195,169.06666666666666,-2.051282051282051,3.1746031746031744,0,1.06951871657754,1.6304347826086956,1.098901098901099,1.1111111111111112,-0.5524861878453038,0.5555555555555556,-1.639344262295082,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667,-1.3157894736842104
12539,Hunting Produce,1452643200000,197,191,182,152,149,197,170.56666666666666,3.1413612565445024,-2.051282051282051,3.1746031746031744,0,1.06951871657754,1.6304347826086956,1.098901098901099,1.1111111111111112,-0.5524861878453038,0.5555555555555556,-1.639344262295082,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782,0.6666666666666667
12539,Hunting Produce,1452729600000,196,197,184,150,149,197,172.1,-0.5076142131979695,3.1413612565445024,-2.051282051282051,3.1746031746031744,0,1.06951871657754,1.6304347826086956,1.098901098901099,1.1111111111111112,-0.5524861878453038,0.5555555555555556,-1.639344262295082,1.1049723756906076,3.428571428571429,1.744186046511628,4.878048780487805,-1.2048192771084338,0.6060606060606061,1.8518518518518516,2.5316455696202533,3.9473684210526314,0.6622516556291391,1.342281879194631,-4.487179487179487,-2.5,0,3.896103896103896,0.6535947712418301,1.3245033112582782
