ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
34725,Construction materials,1453593600000,21,21,19,18,18,21,21
34725,Construction materials,1453680000000,22,21,19,18,18,21,21
34725,Construction materials,1453766400000,22,22,19,19,19,22,22
34725,Construction materials,1453852800000,22,22,20,19,19,22,22
34725,Construction materials,1453939200000,21,22,20,19,19,22,22
34725,Construction materials,1454025600000,21,21,21,19,19,22,22
34725,Construction materials,1454112000000,21,21,21,19,19,22,22
34725,Construction materials,1454198400000,21,21,21,19,19,22,22
34725,Construction materials,1454284800000,21,21,22,19,19,22,22
34725,Construction materials,1454371200000,21,21,22,19,19,22,22
34725,Construction materials,1454457600000,21,21,22,19,19,22,22
34725,Construction materials,1454544000000,21,21,21,19,19,22,22
34725,Construction materials,1454630400000,20,21,21,19,19,22,22
34725,Construction materials,1454716800000,20,20,21,19,19,22,22
34725,Construction materials,1454803200000,20,20,21,19,19,22,22
34725,Construction materials,1454889600000,20,20,21,19,19,22,22
34725,Construction materials,1454976000000,20,20,21,19,19,22,22
34725,Construction materials,1455062400000,20,20,21,19,19,22,22
34725,Construction materials,1455148800000,20,20,21,19,19,22,22
34725,Construction materials,1455235200000,20,20,20,19,19,22,22
34725,Construction materials,1455321600000,20,20,20,19,19,22,22
34725,Construction materials,1455408000000,21,20,20,19,19,22,22
34725,Construction materials,1455494400000,21,21,20,19,19,22,22
34725,Construction materials,1455580800000,21,21,20,19,19,22,22
34725,Construction materials,1455667200000,22,21,20,19,19,22,22
34725,Construction materials,1455753600000,22,22,20,19,19,22,22
34725,Construction materials,1455840000000,22,22,20,20,20,22,22
34725,Construction materials,1455926400000,22,22,20,20,20,22,22
34725,Construction materials,1456012800000,22,22,21,21,20,22,22
34725,Construction materials,1456099200000,23,22,21,21,20,22,22
34725,Construction materials,1456185600000,23,23,21,21,20,23,23
34725,Construction materials,1456272000000,23,23,22,22,20,23,23
34725,Construction materials,1456358400000,25,23,22,22,20,23,23
34725,Construction materials,1456444800000,25,25,22,22,20,25,25
34725,Construction materials,1456531200000,25,25,22,21,20,25,25
34725,Construction materials,1456617600000,27,25,22,21,20,25,25
34725,Construction materials,1456704000000,27,27,23,21,20,27,27
34725,Construction materials,1456790400000,28,27,23,21,20,27,27
34725,Construction materials,1456876800000,28,28,23,21,20,28,28
34725,Construction materials,1456963200000,28,28,25,21,20,28,28
34725,Construction materials,1457049600000,29,28,25,21,20,28,28
34725,Construction materials,1457136000000,29,29,25,21,20,29,29
34725,Construction materials,1457222400000,30,29,27,20,20,29,29
34725,Construction materials,1457308800000,30,30,27,20,20,30,30
34725,Construction materials,1457395200000,30,30,28,20,20,30,30
34725,Construction materials,1457481600000,30,30,28,20,20,30,30
34725,Construction materials,1457568000000,30,30,28,20,20,30,30
34725,Construction materials,1457654400000,30,30,29,20,20,30,30
34725,Construction materials,1457740800000,31,30,29,20,20,30,30
34725,Construction materials,1457827200000,31,31,30,20,20,31,31
34725,Construction materials,1457913600000,31,31,30,20,20,31,31
34725,Construction materials,1458000000000,32,31,30,21,21,31,31
34725,Construction materials,1458086400000,32,32,30,21,21,32,32
34725,Construction materials,1458172800000,32,32,30,21,21,32,32
34725,Construction materials,1458259200000,33,32,30,22,22,32,32
