ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
5931,Farming produce,1450310400000,501,496,496,499,492,499,499
5931,Farming produce,1450396800000,501,501,496,499,492,501,501
5931,Farming produce,1450483200000,501,501,496,499,492,501,501
5931,Farming produce,1450569600000,501,501,496,499,492,501,501
5931,Farming produce,1450656000000,501,501,496,499,492,501,501
5931,Farming produce,1450742400000,501,501,496,499,492,501,501
5931,Farming produce,1450828800000,501,501,496,494,492,501,501
5931,Farming produce,1450915200000,501,501,501,494,492,501,501
5931,Farming produce,1451001600000,488,501,501,494,492,501,501
5931,Farming produce,1451088000000,488,488,501,494,488,501,501
5931,Farming produce,1451174400000,488,488,501,494,488,501,501
5931,Farming produce,1451260800000,488,488,501,494,488,501,501
5931,Farming produce,1451347200000,488,488,501,494,488,501,501
5931,Farming produce,1451433600000,488,488,501,494,488,501,501
5931,Farming produce,1451520000000,488,488,501,494,488,501,501
5931,Farming produce,1451606400000,490,488,488,492,488,501,501
5931,Farming produce,1451692800000,490,490,488,492,488,501,501
5931,Farming produce,1451779200000,490,490,488,492,488,501,501
5931,Farming produce,1451865600000,490,490,488,492,488,501,501
5931,Farming produce,1451952000000,490,490,488,492,488,501,501
5931,Farming produce,1452038400000,490,490,488,492,488,501,501
5931,Farming produce,1452124800000,490,490,488,492,488,501,501
5931,Farming produce,1452211200000,497,490,490,492,488,501,501
5931,Farming produce,1452297600000,497,497,490,496,488,501,501
5931,Farming produce,1452384000000,497,497,490,496,488,501,501
5931,Farming produce,1452470400000,497,497,490,496,488,501,501
5931,Farming produce,1452556800000,497,497,490,496,488,501,501
5931,Farming produce,1452643200000,497,497,490,496,488,501,501
5931,Farming produce,1452729600000,497,497,490,496,488,501,501
5931,Farming produce,1452816000000,515,497,497,496,488,501,501
5931,Farming produce,1452902400000,515,515,497,501,488,515,515
5931,Farming produce,1452988800000,515,515,497,501,488,515,515
5931,Farming produce,1453075200000,515,515,497,501,488,515,515
5931,Farming produce,1453161600000,515,515,497,501,488,515,515
5931,Farming produce,1453248000000,515,515,497,501,488,515,515
5931,Farming produce,1453334400000,533,515,497,501,488,515,515
5931,Farming produce,1453420800000,533,533,515,501,488,533,533
5931,Farming produce,1453507200000,533,533,515,501,488,533,533
5931,Farming produce,1453593600000,533,533,515,488,488,533,533
5931,Farming produce,1453680000000,533,533,515,488,488,533,533
5931,Farming produce,1453766400000,533,533,515,488,488,533,533
5931,Farming produce,1453852800000,533,533,515,488,488,533,533
5931,Farming produce,1453939200000,533,533,533,488,488,533,533
5931,Farming produce,1454025600000,537,533,533,488,488,533,533
5931,Farming produce,1454112000000,537,537,533,488,488,537,537
5931,Farming produce,1454198400000,537,537,533,490,490,537,537
5931,Farming produce,1454284800000,537,537,533,490,490,537,537
5931,Farming produce,1454371200000,537,537,533,490,490,537,537
5931,Farming produce,1454457600000,537,537,533,490,490,537,537
5931,Farming produce,1454544000000,537,537,533,490,490,537,537
5931,Farming produce,1454630400000,537,537,537,490,490,537,537
5931,Farming produce,1454716800000,537,537,537,490,490,537,537
5931,Farming produce,1454803200000,552,537,537,497,497,537,537
