ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
25551,1464048000000,792,U,U,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773,0,0,0,0,0,0,1.30548,0,0,0,0,1.05541
25551,1464134400000,793,U,U,0.12626,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773,0,0,0,0,0,0,1.30548,0,0,0,0
25551,1464220800000,794,U,U,0.1261,0.12626,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773,0,0,0,0,0,0,1.30548,0,0,0
25551,1464307200000,795,U,U,0.12594,0.1261,0.12626,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773,0,0,0,0,0,0,1.30548,0,0
25551,1464393600000,796,U,U,0.12579,0.12594,0.1261,0.12626,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773,0,0,0,0,0,0,1.30548,0
25551,1464480000000,797,U,U,0.12563,0.12579,0.12594,0.1261,0.12626,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773,0,0,0,0,0,0,1.30548
25551,1464566400000,798,U,U,0.12547,0.12563,0.12579,0.12594,0.1261,0.12626,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773,0,0,0,0,0,0
25551,1464652800000,799,U,U,0.12531,0.12547,0.12563,0.12579,0.12594,0.1261,0.12626,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773,0,0,0,0,0
25551,1464739200000,800,U,U,0.12516,0.12531,0.12547,0.12563,0.12579,0.12594,0.1261,0.12626,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773,0,0,0,0
25551,1464825600000,801,U,U,0.125,0.12516,0.12531,0.12547,0.12563,0.12579,0.12594,0.1261,0.12626,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773,0,0,0
25551,1464912000000,802,U,U,0.12484,0.125,0.12516,0.12531,0.12547,0.12563,0.12579,0.12594,0.1261,0.12626,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773,0,0
25551,1464998400000,803,U,U,0.12469,0.12484,0.125,0.12516,0.12531,0.12547,0.12563,0.12579,0.12594,0.1261,0.12626,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773,0
25551,1465084800000,804,U,U,0.12453,0.12469,0.12484,0.125,0.12516,0.12531,0.12547,0.12563,0.12579,0.12594,0.1261,0.12626,0.12642,0.12658,0.12674,0.1269,0.12706,0.12723,0.12739,0.12755,0.12771,0.12788,0.12804,0.12821,0.12837,0.12853,0,0,0.25773
10981,1462924800000,1431,U,U,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149,0,0,0,0,0,0,0,0,0,0,0,0
10981,1463011200000,1434,U,U,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149,0,0,0,0,0,0,0,0,0,0,0
10981,1463097600000,1435,U,U,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149,0,0,0,0,0,0,0,0,0,0
10981,1463184000000,1436,U,U,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149,0,0,0,0,0,0,0,0,0
10981,1463270400000,1437,U,U,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149,0,0,0,0,0,0,0,0
10981,1463356800000,1438,U,U,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149,0,0,0,0,0,0,0
10981,1463443200000,1439,U,U,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149,0,0,0,0,0,0
10981,1463529600000,1440,U,U,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149,0,0,0,0,0
10981,1463616000000,1441,U,U,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149,0,0,0,0
10981,1463702400000,1442,U,U,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149,0,0,0
10981,1463788800000,1443,U,U,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149,0,0
10981,1463875200000,1444,U,U,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149,0
10981,1463961600000,1445,U,U,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53149
10981,1464048000000,1446,U,U,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0,0
10981,1464134400000,1447,U,U,0.06916,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0,0
10981,1464220800000,1448,U,U,0.06911,0.06916,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0,0
10981,1464307200000,1449,U,U,0.06906,0.06911,0.06916,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0,0
10981,1464393600000,1450,U,U,0.06901,0.06906,0.06911,0.06916,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0,0
10981,1464480000000,1451,U,U,0.06897,0.06901,0.06906,0.06911,0.06916,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0,0
10981,1464566400000,1452,U,U,0.06892,0.06897,0.06901,0.06906,0.06911,0.06916,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0,0
10981,1464652800000,1453,U,U,0.06887,0.06892,0.06897,0.06901,0.06906,0.06911,0.06916,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0,0
10981,1464739200000,1454,U,U,0.06882,0.06887,0.06892,0.06897,0.06901,0.06906,0.06911,0.06916,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0,0
10981,1464825600000,1455,U,U,0.06878,0.06882,0.06887,0.06892,0.06897,0.06901,0.06906,0.06911,0.06916,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0,0
10981,1464912000000,1456,U,U,0.06873,0.06878,0.06882,0.06887,0.06892,0.06897,0.06901,0.06906,0.06911,0.06916,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0,0
10981,1464998400000,1457,U,U,0.06868,0.06873,0.06878,0.06882,0.06887,0.06892,0.06897,0.06901,0.06906,0.06911,0.06916,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0,0
10981,1465084800000,1458,U,U,0.06863,0.06868,0.06873,0.06878,0.06882,0.06887,0.06892,0.06897,0.06901,0.06906,0.06911,0.06916,0.0692,0.06925,0.0693,0.06935,0.0694,0.06944,0.06949,0.06954,0.06959,0.06964,0.06969,0.06974,0.20964,0.56219,0,4.55547,0
30779,1462924800000,3693,U,U,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0,0,0,0,0,0,0,3.83212,0,0,0,0,0
30779,1463011200000,3696,U,U,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0,0,0,0,0,0,0,3.83212,0,0,0,0
30779,1463097600000,3699,U,U,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0,0,0,0,0,0,0,3.83212,0,0,0
30779,1463184000000,3702,U,U,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0,0,0,0,0,0,0,3.83212,0,0
30779,1463270400000,3705,U,U,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0,0,0,0,0,0,0,3.83212,0
30779,1463356800000,3708,U,U,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0,0,0,0,0,0,0,3.83212
30779,1463443200000,3711,U,U,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0,0,0,0,0,0,0
30779,1463529600000,3714,U,U,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0,0,0,0,0,0
30779,1463616000000,3717,U,U,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0,0,0,0,0
30779,1463702400000,3720,U,U,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0,0,0,0
30779,1463788800000,3723,U,U,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0,0,0
30779,1463875200000,3726,U,U,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0,0
30779,1463961600000,3729,U,U,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722,0
30779,1464048000000,3732,U,U,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0,4.24722
30779,1464134400000,3735,U,U,0.08039,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0,0
30779,1464220800000,3738,U,U,0.08032,0.08039,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0,0
30779,1464307200000,3741,U,U,0.08026,0.08032,0.08039,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0,0
30779,1464393600000,3744,U,U,0.08019,0.08026,0.08032,0.08039,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0,0
30779,1464480000000,3747,U,U,0.08013,0.08019,0.08026,0.08032,0.08039,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0,0
30779,1464566400000,3750,U,U,0.08006,0.08013,0.08019,0.08026,0.08032,0.08039,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0,0
30779,1464652800000,3753,U,U,0.08,0.08006,0.08013,0.08019,0.08026,0.08032,0.08039,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081,0
30779,1464739200000,3756,U,U,0.07994,0.08,0.08006,0.08013,0.08019,0.08026,0.08032,0.08039,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0,3.68081
30779,1464825600000,3759,U,U,0.07987,0.07994,0.08,0.08006,0.08013,0.08019,0.08026,0.08032,0.08039,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0,0
30779,1464912000000,3762,U,U,0.07981,0.07987,0.07994,0.08,0.08006,0.08013,0.08019,0.08026,0.08032,0.08039,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0,0
30779,1464998400000,3765,U,U,0.07974,0.07981,0.07987,0.07994,0.08,0.08006,0.08013,0.08019,0.08026,0.08032,0.08039,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0,0
30779,1465084800000,3768,U,U,0.07968,0.07974,0.07981,0.07987,0.07994,0.08,0.08006,0.08013,0.08019,0.08026,0.08032,0.08039,0.08045,0.08052,0.08058,0.08065,0.08071,0.08078,0.08084,0.08091,0.08097,0.08104,0.0811,0.08117,0.08123,0.0813,0,0,0
8792,1462924800000,849,U,U,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0,0,0,-4.87013,0,0,0,0,-4.54545,0,0,0,0
8792,1463011200000,850,U,U,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0,0,0,-4.87013,0,0,0,0,-4.54545,0,0,0
8792,1463097600000,851,U,U,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0,0,0,-4.87013,0,0,0,0,-4.54545,0,0
8792,1463184000000,852,U,U,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0,0,0,-4.87013,0,0,0,0,-4.54545,0
8792,1463270400000,853,U,U,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0,0,0,-4.87013,0,0,0,0,-4.54545
8792,1463356800000,854,U,U,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0,0,0,-4.87013,0,0,0,0
8792,1463443200000,855,U,U,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0,0,0,-4.87013,0,0,0
8792,1463529600000,856,U,U,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0,0,0,-4.87013,0,0
8792,1463616000000,857,U,U,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0,0,0,-4.87013,0
8792,1463702400000,858,U,U,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0,0,0,-4.87013
8792,1463788800000,859,U,U,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0,0,0
8792,1463875200000,860,U,U,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0,0
8792,1463961600000,861,U,U,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0,0
8792,1464048000000,862,U,U,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992,0
8792,1464134400000,863,U,U,0.11601,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0,-3.2992
8792,1464220800000,864,U,U,0.11587,0.11601,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0,0
8792,1464307200000,865,U,U,0.11574,0.11587,0.11601,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0,0
8792,1464393600000,866,U,U,0.11561,0.11574,0.11587,0.11601,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0,0
8792,1464480000000,867,U,U,0.11547,0.11561,0.11574,0.11587,0.11601,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941,0
8792,1464566400000,868,U,U,0.11534,0.11547,0.11561,0.11574,0.11587,0.11601,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0,-1.52941
8792,1464652800000,869,U,U,0.11521,0.11534,0.11547,0.11561,0.11574,0.11587,0.11601,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0,0
8792,1464739200000,870,U,U,0.11507,0.11521,0.11534,0.11547,0.11561,0.11574,0.11587,0.11601,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0,0
8792,1464825600000,871,U,U,0.11494,0.11507,0.11521,0.11534,0.11547,0.11561,0.11574,0.11587,0.11601,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0,0
8792,1464912000000,872,U,U,0.11481,0.11494,0.11507,0.11521,0.11534,0.11547,0.11561,0.11574,0.11587,0.11601,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0,0
8792,1464998400000,873,U,U,0.11468,0.11481,0.11494,0.11507,0.11521,0.11534,0.11547,0.11561,0.11574,0.11587,0.11601,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422,0
8792,1465084800000,874,U,U,0.11455,0.11468,0.11481,0.11494,0.11507,0.11521,0.11534,0.11547,0.11561,0.11574,0.11587,0.11601,0.11614,0.11628,0.11641,0.11655,0.11669,0.11682,0.11696,0.1171,0.11723,0.11737,0.11751,0.11765,0.11779,0.11792,0,0,1.31422
1739,1462924800000,165,S,S,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988,-1.18343,-0.58824,0,0,-0.5848,1.18343
1739,1463011200000,165,S,S,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988,-1.18343,-0.58824,0,0,-0.5848
1739,1463097600000,165,S,S,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988,-1.18343,-0.58824,0,0
1739,1463184000000,165,S,S,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988,-1.18343,-0.58824,0
1739,1463270400000,165,S,S,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988,-1.18343,-0.58824
1739,1463356800000,165,S,S,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988,-1.18343
1739,1463443200000,165,S,S,0,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988
1739,1463529600000,165,S,S,0,0,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048
1739,1463616000000,165,S,S,0,0,0,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0
1739,1463702400000,165,S,S,0,0,0,0,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241
1739,1463788800000,165,S,S,0,0,0,0,0,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0
1739,1463875200000,165,S,S,0,0,0,0,0,0,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0
1739,1463961600000,165,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976
1739,1464048000000,165,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212
1739,1464134400000,165,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401
1739,1464220800000,165,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642
1739,1464307200000,165,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694
1739,1464393600000,165,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291
