ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
6051,1463529600000,5736,D,S,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0,3.92016,0,0,0,0,0,0,0.18015,0,0,0,0
6051,1463616000000,5736,D,S,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0,3.92016,0,0,0,0,0,0,0.18015,0,0,0
6051,1463702400000,5736,D,S,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0,3.92016,0,0,0,0,0,0,0.18015,0,0
6051,1463788800000,5738,S,U,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0,3.92016,0,0,0,0,0,0,0.18015,0
6051,1463875200000,5741,U,U,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0,3.92016,0,0,0,0,0,0,0.18015
6051,1463961600000,5743,U,U,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0,3.92016,0,0,0,0,0,0
6051,1464048000000,5743,U,S,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0,3.92016,0,0,0,0,0
6051,1464134400000,5744,U,U,0.01741,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0,3.92016,0,0,0,0
6051,1464220800000,5743,U,D,-0.01741,0.01741,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0,3.92016,0,0,0
6051,1464307200000,5742,U,D,-0.01741,-0.01741,0.01741,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0,3.92016,0,0
6051,1464393600000,5741,U,D,-0.01742,-0.01741,-0.01741,0.01741,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0,3.92016,0
6051,1464480000000,5739,U,D,-0.03484,-0.01742,-0.01741,-0.01741,0.01741,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0,3.92016
6051,1464566400000,5738,S,D,-0.01742,-0.03484,-0.01742,-0.01741,-0.01741,0.01741,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0,0
6051,1464652800000,5737,D,D,-0.01743,-0.01742,-0.03484,-0.01742,-0.01741,-0.01741,0.01741,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0,0
6051,1464739200000,5736,D,D,-0.01743,-0.01743,-0.01742,-0.03484,-0.01742,-0.01741,-0.01741,0.01741,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0,0
6051,1464825600000,5735,D,D,-0.01743,-0.01743,-0.01743,-0.01742,-0.03484,-0.01742,-0.01741,-0.01741,0.01741,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0,0
6051,1464912000000,5735,D,S,0,-0.01743,-0.01743,-0.01743,-0.01742,-0.03484,-0.01742,-0.01741,-0.01741,0.01741,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0,0
6051,1464998400000,5734,D,D,-0.01744,0,-0.01743,-0.01743,-0.01743,-0.01742,-0.03484,-0.01742,-0.01741,-0.01741,0.01741,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0,0
6051,1465084800000,5733,D,D,-0.01744,-0.01744,0,-0.01743,-0.01743,-0.01743,-0.01742,-0.03484,-0.01742,-0.01741,-0.01741,0.01741,0,0.03484,0.05228,0.03487,0,0,0,-0.01743,0.01743,0,-0.01743,0,-0.01743,0,0,-0.70947,0
6038,1462924800000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1463011200000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1463097600000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1463184000000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0,0,0,0,0,0,0,0,0,0
6038,1463270400000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0,0,0,0,0,0,0,0,0
6038,1463356800000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0,0,0,0,0,0,0,0
6038,1463443200000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0,0,0,0,0,0,0
6038,1463529600000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0,0,0,0,0,0
6038,1463616000000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0,0,0,0,0
6038,1463702400000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0,0,0,0
6038,1463788800000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0,0,0
6038,1463875200000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0,0
6038,1463961600000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0,0
6038,1464048000000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0,0
6038,1464134400000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195,0
6038,1464220800000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43195
6038,1464307200000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1464393600000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1464480000000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1464566400000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1464652800000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1464739200000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1464825600000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1464912000000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1464998400000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1465084800000,874,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,1462924800000,252,S,S,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735,-5.04202,-5.17928,-4.19847,-4.0293,0.36765,2.25564,3.50195,0.78431,-1.92308,-3.7037,2.6616,4.78088
1775,1463011200000,252,S,S,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735,-5.04202,-5.17928,-4.19847,-4.0293,0.36765,2.25564,3.50195,0.78431,-1.92308,-3.7037,2.6616
1775,1463097600000,252,S,S,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735,-5.04202,-5.17928,-4.19847,-4.0293,0.36765,2.25564,3.50195,0.78431,-1.92308,-3.7037
1775,1463184000000,251,D,D,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735,-5.04202,-5.17928,-4.19847,-4.0293,0.36765,2.25564,3.50195,0.78431,-1.92308
1775,1463270400000,250,D,D,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735,-5.04202,-5.17928,-4.19847,-4.0293,0.36765,2.25564,3.50195,0.78431
1775,1463356800000,249,D,D,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735,-5.04202,-5.17928,-4.19847,-4.0293,0.36765,2.25564,3.50195
1775,1463443200000,249,D,S,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735,-5.04202,-5.17928,-4.19847,-4.0293,0.36765,2.25564
1775,1463529600000,249,D,S,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735,-5.04202,-5.17928,-4.19847,-4.0293,0.36765
1775,1463616000000,249,D,S,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735,-5.04202,-5.17928,-4.19847,-4.0293
1775,1463702400000,249,D,S,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735,-5.04202,-5.17928,-4.19847
1775,1463788800000,249,D,S,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735,-5.04202,-5.17928
1775,1463875200000,249,D,S,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735,-5.04202
1775,1463961600000,249,D,S,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311,-3.09735
1775,1464048000000,249,D,S,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374,-2.28311
1775,1464134400000,249,D,S,0,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308,-2.80374
1775,1464220800000,249,D,S,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019,1.92308
1775,1464307200000,249,D,S,0,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101,2.83019
1775,1464393600000,249,D,S,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556,3.21101
1775,1464480000000,249,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185,3.55556
1775,1464566400000,249,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0,4.29185
1775,1464652800000,249,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218,0
1775,1464739200000,249,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088,3.29218
1775,1464825600000,249,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023,4.78088
1775,1464912000000,249,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008,-0.38023
1775,1464998400000,249,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075,2.29008
1775,1465084800000,249,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,-0.39841,-0.39683,0,0,0,0.39841,-1.56863,-4.85075
6573,1462924800000,1332146,D,D,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878,-0.41198,-0.15728,0.94464,2.30672,-0.17097,-2.45487,-0.90995,-0.82241,-1.03045,-0.97361,-0.86752,-0.49487
6573,1463011200000,1324961,D,D,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878,-0.41198,-0.15728,0.94464,2.30672,-0.17097,-2.45487,-0.90995,-0.82241,-1.03045,-0.97361,-0.86752
6573,1463097600000,1321763,D,D,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878,-0.41198,-0.15728,0.94464,2.30672,-0.17097,-2.45487,-0.90995,-0.82241,-1.03045,-0.97361
6573,1463184000000,1319173,D,D,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878,-0.41198,-0.15728,0.94464,2.30672,-0.17097,-2.45487,-0.90995,-0.82241,-1.03045
6573,1463270400000,1316682,D,D,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878,-0.41198,-0.15728,0.94464,2.30672,-0.17097,-2.45487,-0.90995,-0.82241
6573,1463356800000,1314071,D,D,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878,-0.41198,-0.15728,0.94464,2.30672,-0.17097,-2.45487,-0.90995
6573,1463443200000,1311998,D,D,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878,-0.41198,-0.15728,0.94464,2.30672,-0.17097,-2.45487
6573,1463529600000,1310122,D,D,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878,-0.41198,-0.15728,0.94464,2.30672,-0.17097
6573,1463616000000,1307235,D,D,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878,-0.41198,-0.15728,0.94464,2.30672
6573,1463702400000,1303965,D,D,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878,-0.41198,-0.15728,0.94464
6573,1463788800000,1301353,D,D,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878,-0.41198,-0.15728
6573,1463875200000,1299035,D,D,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878,-0.41198
6573,1463961600000,1297230,D,D,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936,-0.7878
6573,1464048000000,1295898,D,D,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639,-0.71936
6573,1464134400000,1294365,D,D,-0.1183,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891,0.03639
6573,1464220800000,1292932,D,D,-0.11071,-0.1183,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638,0.39891
6573,1464307200000,1291206,D,D,-0.1335,-0.11071,-0.1183,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672,-2.32638
6573,1464393600000,1289052,D,D,-0.16682,-0.1335,-0.11071,-0.1183,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036,-0.27672
6573,1464480000000,1286651,D,D,-0.18626,-0.16682,-0.1335,-0.11071,-0.1183,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165,-1.76036
6573,1464566400000,1283976,D,D,-0.2079,-0.18626,-0.16682,-0.1335,-0.11071,-0.1183,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746,-0.44165
6573,1464652800000,1281340,D,D,-0.2053,-0.2079,-0.18626,-0.16682,-0.1335,-0.11071,-0.1183,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609,1.37746
6573,1464739200000,1279451,D,D,-0.14742,-0.2053,-0.2079,-0.18626,-0.16682,-0.1335,-0.11071,-0.1183,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443,0.06609
6573,1464825600000,1278268,D,D,-0.09246,-0.14742,-0.2053,-0.2079,-0.18626,-0.16682,-0.1335,-0.11071,-0.1183,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036,-2.35443
6573,1464912000000,1277476,D,D,-0.06196,-0.09246,-0.14742,-0.2053,-0.2079,-0.18626,-0.16682,-0.1335,-0.11071,-0.1183,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535,-1.22036
6573,1464998400000,1276995,D,D,-0.03765,-0.06196,-0.09246,-0.14742,-0.2053,-0.2079,-0.18626,-0.16682,-0.1335,-0.11071,-0.1183,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168,-1.39535
6573,1465084800000,1276501,D,D,-0.03868,-0.03765,-0.06196,-0.09246,-0.14742,-0.2053,-0.2079,-0.18626,-0.16682,-0.1335,-0.11071,-0.1183,-0.10268,-0.13895,-0.17812,-0.20031,-0.25015,-0.22036,-0.14299,-0.15775,-0.1983,-0.18883,-0.19595,-0.24137,-0.53936,-1.11677,-3.5971,-3.19591,-1.71168
1609,1462924800000,305,U,U,0.99338,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336,0,0,1.1583,0,0,-4.07407
1609,1463011200000,306,U,U,0.32787,0.99338,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336,0,0,1.1583,0,0
1609,1463097600000,307,U,U,0.3268,0.32787,0.99338,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336,0,0,1.1583,0
1609,1463184000000,308,U,U,0.32573,0.3268,0.32787,0.99338,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336,0,0,1.1583
1609,1463270400000,308,U,S,0,0.32573,0.3268,0.32787,0.99338,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336,0,0
1609,1463356800000,308,U,S,0,0,0.32573,0.3268,0.32787,0.99338,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336,0
1609,1463443200000,308,U,S,0,0,0,0.32573,0.3268,0.32787,0.99338,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336
1609,1463529600000,308,U,S,0,0,0,0,0.32573,0.3268,0.32787,0.99338,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0
1609,1463616000000,308,U,S,0,0,0,0,0,0.32573,0.3268,0.32787,0.99338,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0
1609,1463702400000,308,U,S,0,0,0,0,0,0,0.32573,0.3268,0.32787,0.99338,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0
