ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
6573,1464998400000,1076822,D,D,-0.838,-0.86571,-0.84706,-0.81876,-0.81228,-0.83596,-0.86245,-0.80876,-0.79014,-0.82014,-0.79346,-0.82224,-0.76225,-0.77464,-0.79949,-0.82853,-0.80818,-0.87295,-0.9155,-0.8687,-0.87582,-1.18545,-1.02583,-1.04476,-1.61974,-3.5971,-3.19591,-1.71168,-1.39535
6573,1465084800000,1068065,D,D,-0.81323,-0.838,-0.86571,-0.84706,-0.81876,-0.81228,-0.83596,-0.86245,-0.80876,-0.79014,-0.82014,-0.79346,-0.82224,-0.76225,-0.77464,-0.79949,-0.82853,-0.80818,-0.87295,-0.9155,-0.8687,-0.87582,-1.18545,-1.02583,-1.04476,-1.61974,-3.5971,-3.19591,-1.71168
1609,1462924800000,300,D,D,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336,0,0,1.1583,0,0,-4.07407
1609,1463011200000,298,D,D,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336,0,0,1.1583,0,0
1609,1463097600000,296,D,D,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336,0,0,1.1583,0
1609,1463184000000,294,D,D,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336,0,0,1.1583
1609,1463270400000,291,D,D,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336,0,0
1609,1463356800000,288,D,D,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336,0
1609,1463443200000,285,D,D,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0,0.76336
1609,1463529600000,282,D,D,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0,0
1609,1463616000000,279,D,D,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0,0
1609,1463702400000,277,D,D,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0,0
1609,1463788800000,275,D,D,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758,0
1609,1463875200000,273,D,D,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0,0.75758
1609,1463961600000,271,D,D,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158,0
1609,1464048000000,269,D,D,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0,-2.63158
1609,1464134400000,267,D,D,-0.74349,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0,0
1609,1464220800000,265,D,D,-0.74906,-0.74349,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749,0
1609,1464307200000,263,D,D,-0.75472,-0.74906,-0.74349,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0,3.4749
1609,1464393600000,261,D,D,-0.76046,-0.75472,-0.74906,-0.74349,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0,0
1609,1464480000000,259,D,D,-0.76628,-0.76046,-0.75472,-0.74906,-0.74349,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134,0
1609,1464566400000,257,D,D,-0.7722,-0.76628,-0.76046,-0.75472,-0.74906,-0.74349,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0,3.73134
1609,1464652800000,255,D,D,-0.77821,-0.7722,-0.76628,-0.76046,-0.75472,-0.74906,-0.74349,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0,0
1609,1464739200000,253,D,D,-0.78431,-0.77821,-0.7722,-0.76628,-0.76046,-0.75472,-0.74906,-0.74349,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655,0
1609,1464825600000,251,D,D,-0.79051,-0.78431,-0.77821,-0.7722,-0.76628,-0.76046,-0.75472,-0.74906,-0.74349,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0,4.31655
1609,1464912000000,249,D,D,-0.79681,-0.79051,-0.78431,-0.77821,-0.7722,-0.76628,-0.76046,-0.75472,-0.74906,-0.74349,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0,0
1609,1464998400000,247,D,D,-0.80321,-0.79681,-0.79051,-0.78431,-0.77821,-0.7722,-0.76628,-0.76046,-0.75472,-0.74906,-0.74349,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793,0
1609,1465084800000,245,D,D,-0.80972,-0.80321,-0.79681,-0.79051,-0.78431,-0.77821,-0.7722,-0.76628,-0.76046,-0.75472,-0.74906,-0.74349,-0.73801,-0.7326,-0.72727,-0.72202,-0.71685,-1.06383,-1.05263,-1.04167,-1.03093,-1.02041,-0.67568,-0.67114,-0.66667,-0.66225,0,0,4.13793
1769,1462924800000,464,D,D,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0,-0.92379,0,0,-0.91533,0,1.62791,0,0,1.41509,0,0,4.9505
1769,1463011200000,460,D,D,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0,-0.92379,0,0,-0.91533,0,1.62791,0,0,1.41509,0,0
1769,1463097600000,456,D,D,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0,-0.92379,0,0,-0.91533,0,1.62791,0,0,1.41509,0
1769,1463184000000,452,D,D,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0,-0.92379,0,0,-0.91533,0,1.62791,0,0,1.41509
1769,1463270400000,448,D,D,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0,-0.92379,0,0,-0.91533,0,1.62791,0,0
1769,1463356800000,444,D,D,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0,-0.92379,0,0,-0.91533,0,1.62791,0
1769,1463443200000,440,D,D,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0,-0.92379,0,0,-0.91533,0,1.62791
1769,1463529600000,437,D,D,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0,-0.92379,0,0,-0.91533,0
1769,1463616000000,433,D,D,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0,-0.92379,0,0,-0.91533
1769,1463702400000,429,D,D,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0,-0.92379,0,0
1769,1463788800000,426,D,D,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0,-0.92379,0
1769,1463875200000,423,D,D,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0,-0.92379
1769,1463961600000,419,D,D,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634,0
1769,1464048000000,415,D,D,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0,3.2634
1769,1464134400000,412,D,D,-0.72289,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614,0
1769,1464220800000,409,D,D,-0.72816,-0.72289,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0,4.96614
1769,1464307200000,406,D,D,-0.7335,-0.72816,-0.72289,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0,0
1769,1464393600000,403,D,D,-0.73892,-0.7335,-0.72816,-0.72289,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032,0
1769,1464480000000,400,D,D,-0.74442,-0.73892,-0.7335,-0.72816,-0.72289,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0,1.29032
1769,1464566400000,397,D,D,-0.75,-0.74442,-0.73892,-0.7335,-0.72816,-0.72289,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0,0
1769,1464652800000,394,D,D,-0.75567,-0.75,-0.74442,-0.73892,-0.7335,-0.72816,-0.72289,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694,0
1769,1464739200000,391,D,D,-0.76142,-0.75567,-0.75,-0.74442,-0.73892,-0.7335,-0.72816,-0.72289,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0,0.63694
1769,1464825600000,388,D,D,-0.76726,-0.76142,-0.75567,-0.75,-0.74442,-0.73892,-0.7335,-0.72816,-0.72289,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097,0
1769,1464912000000,385,D,D,-0.7732,-0.76726,-0.76142,-0.75567,-0.75,-0.74442,-0.73892,-0.7335,-0.72816,-0.72289,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0,2.1097
1769,1464998400000,382,D,D,-0.77922,-0.7732,-0.76726,-0.76142,-0.75567,-0.75,-0.74442,-0.73892,-0.7335,-0.72816,-0.72289,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0,0
1769,1465084800000,379,D,D,-0.78534,-0.77922,-0.7732,-0.76726,-0.76142,-0.75567,-0.75,-0.74442,-0.73892,-0.7335,-0.72816,-0.72289,-0.95465,-0.94563,-0.70423,-0.6993,-0.92379,-0.91533,-0.68182,-0.9009,-0.89286,-0.88496,-0.87719,-0.86957,-0.86207,-0.6424,0,-3.5124,0
407,1462924800000,5658,D,D,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0,0,4.894,0,0,0,4.77476,0,0,0,0,4.55828,0
407,1463011200000,5593,D,D,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0,0,4.894,0,0,0,4.77476,0,0,0,0,4.55828
407,1463097600000,5538,D,D,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0,0,4.894,0,0,0,4.77476,0,0,0,0
407,1463184000000,5489,D,D,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0,0,4.894,0,0,0,4.77476,0,0,0
407,1463270400000,5441,D,D,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0,0,4.894,0,0,0,4.77476,0,0
407,1463356800000,5398,D,D,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0,0,4.894,0,0,0,4.77476,0
407,1463443200000,5352,D,D,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0,0,4.894,0,0,0,4.77476
407,1463529600000,5308,D,D,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0,0,4.894,0,0,0
407,1463616000000,5263,D,D,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0,0,4.894,0,0
407,1463702400000,5220,D,D,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0,0,4.894,0
407,1463788800000,5175,D,D,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0,0,4.894
407,1463875200000,5130,D,D,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0,0
407,1463961600000,5086,D,D,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0,0
407,1464048000000,5044,D,D,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678,0
407,1464134400000,5003,D,D,-0.81285,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0,4.98678
407,1464220800000,4963,D,D,-0.79952,-0.81285,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0,0
407,1464307200000,4923,D,D,-0.80596,-0.79952,-0.81285,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0,0
407,1464393600000,4884,D,D,-0.7922,-0.80596,-0.79952,-0.81285,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165,0
407,1464480000000,4845,D,D,-0.79853,-0.7922,-0.80596,-0.79952,-0.81285,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0,0.79165
407,1464566400000,4806,D,D,-0.80495,-0.79853,-0.7922,-0.80596,-0.79952,-0.81285,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0,0
407,1464652800000,4767,D,D,-0.81149,-0.80495,-0.79853,-0.7922,-0.80596,-0.79952,-0.81285,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0,0
407,1464739200000,4728,D,D,-0.81812,-0.81149,-0.80495,-0.79853,-0.7922,-0.80596,-0.79952,-0.81285,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603,0
407,1464825600000,4690,D,D,-0.80372,-0.81812,-0.81149,-0.80495,-0.79853,-0.7922,-0.80596,-0.79952,-0.81285,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0,1.1603
407,1464912000000,4652,D,D,-0.81023,-0.80372,-0.81812,-0.81149,-0.80495,-0.79853,-0.7922,-0.80596,-0.79952,-0.81285,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0,0
407,1464998400000,4614,D,D,-0.81685,-0.81023,-0.80372,-0.81812,-0.81149,-0.80495,-0.79853,-0.7922,-0.80596,-0.79952,-0.81285,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0,0
407,1465084800000,4576,D,D,-0.82358,-0.81685,-0.81023,-0.80372,-0.81812,-0.81149,-0.80495,-0.79853,-0.7922,-0.80596,-0.79952,-0.81285,-0.8258,-0.8577,-0.86957,-0.86207,-0.81702,-0.84778,-0.82212,-0.85217,-0.7903,-0.87448,-0.8848,-0.98337,-1.14882,-0.71942,0,0.56467,0
411,1462924800000,39,S,S,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0,0,0,0,0,0
411,1463011200000,39,S,S,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0,0,0,0,0
411,1463097600000,39,S,S,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0,0,0,0
411,1463184000000,39,S,S,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0,0,0
411,1463270400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0,0
411,1463356800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0
411,1463443200000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0
411,1463529600000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0
411,1463616000000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0,0,0,0,0
411,1463702400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0,0,0,0
411,1463788800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0,0,0
411,1463875200000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0,0
411,1463961600000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641,0
411,1464048000000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,2.5641
411,1464134400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0
411,1464220800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0
411,1464307200000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0
411,1464393600000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0
411,1464480000000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0
411,1464566400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0
411,1464652800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0
411,1464739200000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5
411,1464825600000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,1464912000000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,1464998400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,1465084800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,1462924800000,423,D,D,-0.70423,0,0,0,0,0,0,0,0,-0.23419,0,0,0,0,0,0,0,0,0.23474,0,0,0,0,0,0,0,0,0,0
413,1463011200000,420,D,D,-0.70922,-0.70423,0,0,0,0,0,0,0,0,-0.23419,0,0,0,0,0,0,0,0,0.23474,0,0,0,0,0,0,0,0,0
