ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
1617,1463270400000,3856,U,U,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111,2.54372,-2.22798,2.36012,1.86386
1617,1463356800000,3837,U,D,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111,2.54372,-2.22798,2.36012
1617,1463443200000,3826,U,D,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111,2.54372,-2.22798
1617,1463529600000,3806,U,D,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111,2.54372
1617,1463616000000,3798,U,D,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111
1617,1463702400000,3798,U,S,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002
1617,1463788800000,3797,U,D,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395
1617,1463875200000,3796,U,D,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966
1617,1463961600000,3806,U,U,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097
1617,1464048000000,3802,U,D,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201
1617,1464134400000,3806,U,U,0.10521,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016
1617,1464220800000,3803,U,D,-0.07882,0.10521,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548
1617,1464307200000,3808,U,U,0.13148,-0.07882,0.10521,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108
1617,1464393600000,3811,U,U,0.07878,0.13148,-0.07882,0.10521,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752
1617,1464480000000,3812,U,U,0.02624,0.07878,0.13148,-0.07882,0.10521,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626
1617,1464566400000,3810,U,D,-0.05247,0.02624,0.07878,0.13148,-0.07882,0.10521,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099
1617,1464652800000,3820,U,U,0.26247,-0.05247,0.02624,0.07878,0.13148,-0.07882,0.10521,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797
1617,1464739200000,3822,U,U,0.05236,0.26247,-0.05247,0.02624,0.07878,0.13148,-0.07882,0.10521,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636
1617,1464825600000,3832,U,U,0.26164,0.05236,0.26247,-0.05247,0.02624,0.07878,0.13148,-0.07882,0.10521,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825
1617,1464912000000,3836,U,U,0.10438,0.26164,0.05236,0.26247,-0.05247,0.02624,0.07878,0.13148,-0.07882,0.10521,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703,0.02703
1617,1464998400000,3839,U,U,0.07821,0.10438,0.26164,0.05236,0.26247,-0.05247,0.02624,0.07878,0.13148,-0.07882,0.10521,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808,0.02703
1617,1465084800000,3835,U,D,-0.10419,0.07821,0.10438,0.26164,0.05236,0.26247,-0.05247,0.02624,0.07878,0.13148,-0.07882,0.10521,-0.1051,0.26344,-0.02634,-0.02633,0,-0.21019,-0.52274,-0.28668,-0.49274,0.07786,0.65308,0.60447,0.5284,0.55792,1.29171,0.51393,-0.10808
1631,1462924800000,12534,U,U,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911,1.24397,0.10897,-1.98352,-2.46298,0.53864,1.16552,0.8549,0.91665,1.49324,-1.99218,-0.06891,2.01531
1631,1463011200000,12538,U,U,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911,1.24397,0.10897,-1.98352,-2.46298,0.53864,1.16552,0.8549,0.91665,1.49324,-1.99218,-0.06891
1631,1463097600000,12544,U,U,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911,1.24397,0.10897,-1.98352,-2.46298,0.53864,1.16552,0.8549,0.91665,1.49324,-1.99218
1631,1463184000000,12533,U,D,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911,1.24397,0.10897,-1.98352,-2.46298,0.53864,1.16552,0.8549,0.91665,1.49324
1631,1463270400000,12492,D,D,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911,1.24397,0.10897,-1.98352,-2.46298,0.53864,1.16552,0.8549,0.91665
1631,1463356800000,12521,U,U,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911,1.24397,0.10897,-1.98352,-2.46298,0.53864,1.16552,0.8549
1631,1463443200000,12488,D,D,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911,1.24397,0.10897,-1.98352,-2.46298,0.53864,1.16552
1631,1463529600000,12506,D,U,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911,1.24397,0.10897,-1.98352,-2.46298,0.53864
1631,1463616000000,12491,D,D,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911,1.24397,0.10897,-1.98352,-2.46298
1631,1463702400000,12468,D,D,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911,1.24397,0.10897,-1.98352
1631,1463788800000,12472,D,U,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911,1.24397,0.10897
1631,1463875200000,12468,D,D,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911,1.24397
1631,1463961600000,12475,D,U,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973,0.06911
1631,1464048000000,12501,D,U,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676,-0.75973
1631,1464134400000,12542,U,U,0.32797,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084,0.55676
1631,1464220800000,12554,U,U,0.09568,0.32797,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048,-2.26084
1631,1464307200000,12541,U,D,-0.10355,0.09568,0.32797,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879,-0.9048
1631,1464393600000,12513,U,D,-0.22327,-0.10355,0.09568,0.32797,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078,-1.73879
1631,1464480000000,12494,D,D,-0.15184,-0.22327,-0.10355,0.09568,0.32797,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604,2.90078
1631,1464566400000,12494,D,S,0,-0.15184,-0.22327,-0.10355,0.09568,0.32797,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431,-0.63604
1631,1464652800000,12494,D,S,0,0,-0.15184,-0.22327,-0.10355,0.09568,0.32797,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907,0.62431
1631,1464739200000,12488,D,D,-0.04802,0,0,-0.15184,-0.22327,-0.10355,0.09568,0.32797,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709,-0.47907
1631,1464825600000,12510,U,U,0.17617,-0.04802,0,0,-0.15184,-0.22327,-0.10355,0.09568,0.32797,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359,0.3709
1631,1464912000000,12524,U,U,0.11191,0.17617,-0.04802,0,0,-0.15184,-0.22327,-0.10355,0.09568,0.32797,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641,-0.02359
1631,1464998400000,12502,D,D,-0.17566,0.11191,0.17617,-0.04802,0,0,-0.15184,-0.22327,-0.10355,0.09568,0.32797,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124,-0.78641
1631,1465084800000,12511,U,U,0.07199,-0.17566,0.11191,0.17617,-0.04802,0,0,-0.15184,-0.22327,-0.10355,0.09568,0.32797,0.20842,0.05614,-0.03207,0.03208,-0.18413,-0.11994,0.14414,-0.26356,0.23215,-0.32714,-0.08769,0.04785,0.03191,0.20787,0.56279,0.62293,-2.02124
1621,1462924800000,1739,U,U,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342,0.37477,-0.68238,0.43614,0.43805,1.07527,0.38095,1.28617,0.1933,-0.51282,0.90556,-1.96576,0.63816
1621,1463011200000,1743,U,U,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342,0.37477,-0.68238,0.43614,0.43805,1.07527,0.38095,1.28617,0.1933,-0.51282,0.90556,-1.96576
1621,1463097600000,1749,U,U,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342,0.37477,-0.68238,0.43614,0.43805,1.07527,0.38095,1.28617,0.1933,-0.51282,0.90556
1621,1463184000000,1755,U,U,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342,0.37477,-0.68238,0.43614,0.43805,1.07527,0.38095,1.28617,0.1933,-0.51282
1621,1463270400000,1758,U,U,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342,0.37477,-0.68238,0.43614,0.43805,1.07527,0.38095,1.28617,0.1933
1621,1463356800000,1763,U,U,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342,0.37477,-0.68238,0.43614,0.43805,1.07527,0.38095,1.28617
1621,1463443200000,1772,U,U,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342,0.37477,-0.68238,0.43614,0.43805,1.07527,0.38095
1621,1463529600000,1775,U,U,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342,0.37477,-0.68238,0.43614,0.43805,1.07527
1621,1463616000000,1773,U,D,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342,0.37477,-0.68238,0.43614,0.43805
1621,1463702400000,1780,U,U,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342,0.37477,-0.68238,0.43614
1621,1463788800000,1782,U,U,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342,0.37477,-0.68238
1621,1463875200000,1783,U,U,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342,0.37477
1621,1463961600000,1782,U,D,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105,0.93342
1621,1464048000000,1782,U,S,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282,2.65105
1621,1464134400000,1783,U,U,0.05612,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364,2.82282
1621,1464220800000,1790,U,U,0.3926,0.05612,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756,-0.23364
1621,1464307200000,1790,U,S,0,0.3926,0.05612,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042,-2.51756
1621,1464393600000,1790,U,S,0,0,0.3926,0.05612,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828,0.42042
1621,1464480000000,1792,U,U,0.11173,0,0,0.3926,0.05612,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386,0.53828
1621,1464566400000,1790,U,D,-0.11161,0.11173,0,0,0.3926,0.05612,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334,0.71386
1621,1464652800000,1793,U,U,0.1676,-0.11161,0.11173,0,0,0.3926,0.05612,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474,2.95334
1621,1464739200000,1797,U,U,0.22309,0.1676,-0.11161,0.11173,0,0,0.3926,0.05612,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009,-0.11474
1621,1464825600000,1803,U,U,0.33389,0.22309,0.1676,-0.11161,0.11173,0,0,0.3926,0.05612,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381,-2.24009
1621,1464912000000,1806,U,U,0.16639,0.33389,0.22309,0.1676,-0.11161,0.11173,0,0,0.3926,0.05612,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445,-0.76381
1621,1464998400000,1808,U,U,0.11074,0.16639,0.33389,0.22309,0.1676,-0.11161,0.11173,0,0,0.3926,0.05612,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896,0.41445
1621,1465084800000,1812,U,U,0.22124,0.11074,0.16639,0.33389,0.22309,0.1676,-0.11161,0.11173,0,0,0.3926,0.05612,0,-0.05609,0.05612,0.11236,0.39481,-0.11268,0.1693,0.51049,0.28441,0.17094,0.34305,0.34423,0.23002,0.17281,-0.40161,2.71067,0.05896
31853,1462924800000,23825120,U,U,0.04931,0,0,0,0,-4.06185,0,0,0,0,0,0,0,-3.81906,0,0,0,0,0,0,0,-0.51195,0,0,0,0,0,0,0
31853,1463011200000,23767521,D,D,-0.24176,0.04931,0,0,0,0,-4.06185,0,0,0,0,0,0,0,-3.81906,0,0,0,0,0,0,0,-0.51195,0,0,0,0,0,0
31853,1463097600000,23724266,D,D,-0.18199,-0.24176,0.04931,0,0,0,0,-4.06185,0,0,0,0,0,0,0,-3.81906,0,0,0,0,0,0,0,-0.51195,0,0,0,0,0
31853,1463184000000,23538160,D,D,-0.78445,-0.18199,-0.24176,0.04931,0,0,0,0,-4.06185,0,0,0,0,0,0,0,-3.81906,0,0,0,0,0,0,0,-0.51195,0,0,0,0
31853,1463270400000,23523740,D,D,-0.06126,-0.78445,-0.18199,-0.24176,0.04931,0,0,0,0,-4.06185,0,0,0,0,0,0,0,-3.81906,0,0,0,0,0,0,0,-0.51195,0,0,0
31853,1463356800000,23516833,D,D,-0.02936,-0.06126,-0.78445,-0.18199,-0.24176,0.04931,0,0,0,0,-4.06185,0,0,0,0,0,0,0,-3.81906,0,0,0,0,0,0,0,-0.51195,0,0
31853,1463443200000,23529708,D,U,0.05475,-0.02936,-0.06126,-0.78445,-0.18199,-0.24176,0.04931,0,0,0,0,-4.06185,0,0,0,0,0,0,0,-3.81906,0,0,0,0,0,0,0,-0.51195,0
31853,1463529600000,23465577,D,D,-0.27255,0.05475,-0.02936,-0.06126,-0.78445,-0.18199,-0.24176,0.04931,0,0,0,0,-4.06185,0,0,0,0,0,0,0,-3.81906,0,0,0,0,0,0,0,-0.51195
31853,1463616000000,23597954,D,U,0.56413,-0.27255,0.05475,-0.02936,-0.06126,-0.78445,-0.18199,-0.24176,0.04931,0,0,0,0,-4.06185,0,0,0,0,0,0,0,-3.81906,0,0,0,0,0,0,0
31853,1463702400000,23553969,D,D,-0.18639,0.56413,-0.27255,0.05475,-0.02936,-0.06126,-0.78445,-0.18199,-0.24176,0.04931,0,0,0,0,-4.06185,0,0,0,0,0,0,0,-3.81906,0,0,0,0,0,0
